101|3812|256531|C_COMP|116|N|Jul  4 2017  8:30AM|4500|116|CASH|1079|1416|Q2 Quarter Close - Appreciation Dinner|N|210406|050076|Jul  4 2017  8:32AM|1|0|0||Aug  9 2017 11:03PM
101|3813|3977|C_COMP|116|N|Jul  4 2017 10:05AM|30000|116|CASH|1079|12660|Cash Advance|N|210423|050076|Jul  7 2017  8:24AM|1|0|0||Jul 19 2017 11:10PM
101|3814|2493|C_COMP|34|N|Jul  5 2017  2:27AM|12000|34|CASH|1092|12731|PMD PE summit biz trip in BK Korea|N|210441|050076|Jul  5 2017  7:38AM|1|0|0||Oct 17 2017  2:20AM
101|3815|3916|C_COMP|116|N|Jul  5 2017  5:06AM|500|1|CASH|1079|1423|Archer P. Marzo|N|210450|050076|Jul  7 2017  8:42AM|50.427|0|0||Sep 20 2017 11:02PM
101|3816|3876|C_ISSU|116|N|Jul  5 2017  6:58AM|500|1|CASH|1079|4282|SUAT Training in Phoenix|N|210463|050076|Jul  7 2017  9:42AM|50.427|25213.5|25213.5||Oct 17 2017 12:50PM
101|3817|3853|C_COMP|116|N|Jul  5 2017  3:08PM|500|1|CASH|1079|4282|Business Trip to Seremban|N|210474|050076|Jul 10 2017  1:22AM|50.427|0|0||Oct 20 2017  3:58AM
101|3818|3963|C_COMP|116|N|Jul  5 2017 11:54PM|2500|116|CASH|1079|1434|Printing of pictures|N|210475|050076|Jul  7 2017  8:31AM|1|0|0||Jul 19 2017 11:10PM
101|3819|4077|C_COMP|116|N|Jul  6 2017 12:08AM|3000|116|CASH|1079|4282|Lucita A. Tumulak|N|210476|050076|Jul  7 2017  8:56AM|1|0|0||Oct 18 2017 11:02PM
101|3820|254577|C_COMP|116|N|Jul  6 2017  1:57AM|2000|116|CASH|1079|12548|VIsa Processing|N|210479|050076|Jul  7 2017  8:24AM|1|0|0||Jul 19 2017 11:10PM
101|3821|252472|C_COMP|116|N|Jul  6 2017  1:57AM|2000|116|CASH|1079|12548|Visa Processing|N|210480|050076|Jul  7 2017  8:23AM|1|0|0||Jul 19 2017 11:10PM
101|3822|3036|C_COMP|34|N|Jul  6 2017  3:37AM|10000|34|CASH|1092|12731|Xianglin Song|N|210482|050076|Aug  1 2017  2:20AM|1|0|0||Aug  9 2017 11:03PM
101|3823|256222|C_COMP|34|N|Jul  6 2017  7:27AM|10000|34|CASH|1092|1162|Bruce Tang|N|210492|050076|Aug  1 2017  2:20AM|1|0|0||Aug  9 2017 11:03PM
101|3824|15408|C_COMP|116|N|Jul  7 2017  3:14AM|14000|116|CASH|1079|1434|IIEE ECV Regional Conference|N|210516|050076|Jul 11 2017  3:13AM|1|0|0||Aug  2 2017 11:02PM
101|3825|253478|C_COMP|116|N|Jul  7 2017  8:23AM|30000|116|CASH|1079|12395|Anna Loe Toroba|N|210523|050076|Jul  7 2017  8:39AM|1|0|0||Aug 18 2017  8:10AM
101|3826|2269|C_COMP|116|N|Jul  7 2017  9:13AM|600|1|CASH|1079|1423|Korea business trip 16Jul2017|N|210530|050076|Jul 10 2017  1:23AM|50.427|0|0||Aug 11 2017  1:49AM
101|3827|254324|C_COMP|116|N|Jul 10 2017  6:23AM|2500|1|CASH|1079|12548|Business Trip to KL July 2017|N|210560|050076|Jul 11 2017  3:16AM|50.427|0|0||Oct 25 2017 11:01PM
101|3828|4066|C_COMP|116|N|Jul 10 2017  8:14AM|3000|116|CASH|1079|12682|Snacks/beverages during 4 days audit|N|210565|050076|Jul 11 2017  3:10AM|1|0|0||Jul 26 2017 11:24PM
101|3829|257333|C_COMP|116|N|Jul 11 2017  2:38AM|5000|116|CASH|1079|1442|Life Coaching Seminar|N|210588|050076|Jul 11 2017  3:12AM|1|0|0||Jul 19 2017 11:10PM
101|3830|253751|C_COMP|116|N|Jul 11 2017  5:50AM|3000|1|CASH|1079|1418|Business Trip to Korea|N|210594|050076|Jul 14 2017  6:55AM|50.427|0|0||Aug 18 2017  8:10AM
101|3831|110236|C_COMP|116|N|Jul 12 2017  4:32AM|1500|1|CASH|1079|1223|SBN Visit for LFPAK Project Benchmarking|N|210620|050076|Jul 14 2017  9:46AM|50.427|0|0||Sep 20 2017  2:18AM
101|3833|251855|C_COMP|116|N|Jul 13 2017  3:59AM|3000|116|CASH|1079|4282|Marilyn Frias|N|210646|050076|Jul 14 2017  6:56AM|1|0|0||Aug 30 2017 11:01PM
101|3834|3963|C_COMP|116|N|Jul 14 2017  4:47AM|15000|116|CASH|1079|1434|Travel and processing of govt permits|N|210679|050076|Jul 17 2017  8:32AM|1|0|0||Aug  9 2017 11:03PM
101|3835|248939|C_COMP|116|N|Jul 14 2017  5:17AM|1500|1|CASH|1079|1223|SBN WB Benchmarking|N|210682|050076|Jul 14 2017  9:46AM|50.427|0|0||Aug 25 2017  9:10AM
101|3836|3892|C_COMP|116|N|Jul 15 2017 11:36PM|32000|116|CASH|1079|1434|Socrates P. Baylosis|N|210717|050076|Jul 17 2017  8:33AM|1|0|0||Aug  9 2017 11:03PM
101|3837|257110|C_COMP|116|N|Jul 17 2017  1:51AM|1500|116|CASH|1079|1442|Philline Sitoy|N|210729|050076|Jul 19 2017  2:57AM|1|0|0||Jul 26 2017 11:24PM
101|3838|4111|C_COMP|116|N|Jul 17 2017  5:21AM|25000|116|CASH|1079|1203|Allan Mantos|N|210745|050076|Jul 17 2017  8:33AM|1|0|0||Aug  9 2017 11:03PM
101|3839|3788|C_COMP|116|N|Jul 17 2017  8:04AM|17000|116|CASH|1079|1417|Michelle Lyn Alaba|N|210757|050076|Jul 19 2017  2:56AM|1|0|0||Aug  2 2017 11:02PM
101|3840|256500|C_COMP|116|N|Jul 17 2017  8:12AM|17000|116|CASH|1079|1416|CA - Cost Strategy Team F2F Meeting|N|210758|050076|Jul 17 2017  8:31AM|1|0|0||Aug  9 2017 11:03PM
101|3841|4052|C_COMP|116|N|Jul 17 2017  8:23AM|17000|116|CASH|1079|12781|Trygetius De Leon|N|210760|050076|Jul 19 2017  2:57AM|1|0|0||Sep  6 2017 11:02PM
101|3842|249166|C_COMP|116|N|Jul 17 2017  8:27AM|17000|116|CASH|1079|1423|Sheila Rodriguez|N|210762|050076|Jul 17 2017  8:31AM|1|0|0||Aug 23 2017 11:01PM
101|3843|3912|C_COMP|116|N|Jul 17 2017  8:41AM|17000|116|CASH|1079|1417|Business trip - Carmona|N|210764|050076|Jul 19 2017  2:57AM|1|0|0||Aug  9 2017 11:03PM
101|3844|3793|C_COMP|116|N|Jul 18 2017  1:11AM|25000|116|CASH|1079|1208|Lani L. Bisnar|N|210780|050076|Jul 19 2017  2:56AM|1|0|0||Aug 23 2017 11:01PM
101|3845|4054|C_COMP|116|N|Jul 18 2017  3:36AM|25000|116|CASH|1079|8286|al Michael Caballes|N|210791|050076|Jul 19 2017  2:57AM|1|0|0||Aug 16 2017 11:02PM
101|3847|4024|C_COMP|116|N|Jul 19 2017  9:41AM|500|1|CASH|1079|1259|Gobal CSR and CCEP Conference in  Suzhou|N|210840|050076|Jul 21 2017  6:12AM|50.427|0|0||Oct  2 2017 12:47AM
101|3848|4219|C_COMP|116|N|Jul 20 2017  2:38AM|1400|116|CASH|1079|12395|Ireen Regodon|N|210854|050076|Jul 21 2017  6:11AM|1|0|0||Aug 16 2017 11:02PM
101|3849|3865|C_COMP|116|N|Jul 20 2017  3:46AM|7000|116|CASH|1079|1428|SIXTO WAHING|N|210860|050076|Jul 21 2017  6:11AM|1|0|0||Jul 26 2017 11:24PM
101|3851|3866|C_COMP|116|N|Jul 20 2017  8:03AM|43000|116|CASH|1079|12682|Business Trip-Carmona/Tarlac|N|210884|050076|Jul 25 2017  3:53AM|1|0|0||Aug 18 2017  8:08AM
101|3852|249028|C_COMP|116|N|Jul 20 2017 11:22AM|22700|116|CASH|1079|12828|Chyrey Saludo|N|210894|050076|Jul 31 2017  5:31AM|1|0|0||Sep  8 2017  9:43AM
101|3853|4108|C_COMP|116|N|Jul 21 2017  4:58AM|500|1|CASH|1079|1223|Marvin Gestole|N|210902|050076|Jul 25 2017  3:47AM|50.427|0|0||Aug 11 2017  1:41AM
101|3854|3883|C_COMP|116|N|Jul 21 2017  5:55AM|1500|1|CASH|1079|1417|Business Trip Seramban MY|N|210905|050076|Jul 21 2017  6:12AM|50.427|0|0||Aug 16 2017 11:02PM
101|3855|4536|C_COMP|116|N|Jul 21 2017  7:33AM|2000|1|CASH|1079|1422|Business Travel to TOWA,Japan|N|210910|050076|Jul 31 2017  5:28AM|50.555|0|0||Oct  6 2017  5:43AM
101|3856|3892|C_COMP|116|N|Jul 24 2017  6:43AM|7500|116|CASH|1079|1434|Socrates P. Baylosis|N|210957|050076|Jul 25 2017  3:46AM|1|0|0||Sep 20 2017  1:32AM
101|3857|257104|C_REJE|116|N|Jul 25 2017 12:13AM|22600|116|CASH|1079|1442|Lizette T. Alajid|N||050076||1|0|0||Jul 25 2017  3:52AM
101|3859|257869|C_COMP|116|N|Jul 25 2017  3:40AM|23000|116|CASH|1079|1442|travel to Carmona & traoining|N|210979|050076|Jul 27 2017  8:45AM|1|0|0||Oct 18 2017 11:02PM
101|3860|257104|C_COMP|116|N|Jul 25 2017  3:58AM|15400|116|CASH|1079|1442|Lizette T. Alajid|N|210981|050076|Jul 27 2017  8:44AM|1|0|0||Oct 20 2017  4:02AM
101|3861|254577|C_COMP|116|N|Jul 25 2017  8:38AM|4000|1|CASH|1079|12548|Business Trip - Piestany, Slovakia|N|210991|050076|Jul 31 2017  5:37AM|50.555|0|0||Oct 19 2017 12:12AM
101|3862|252472|C_COMP|116|N|Jul 25 2017  8:38AM|4000|1|CASH|1079|12548|Business Trip - Piestany, Slovakia|N|210992|050076|Jul 31 2017  5:36AM|50.555|0|0||Oct 20 2017  4:03AM
101|3863|254266|C_COMP|116|N|Jul 25 2017  8:52AM|85500|116|CASH|1079|12569|Carmona Travel|N|210993|050076|Jul 27 2017  8:40AM|1|0|0||Oct 27 2017 10:37AM
101|3865|23749|C_COMP|34|N|Jul 27 2017  3:20AM|22200|34|CASH|1092|12857|CV training|N|211034|050076|Aug  1 2017  2:19AM|1|0|0||Oct 18 2017 11:02PM
101|3866|3867|C_COMP|116|N|Jul 28 2017  4:39AM|40000|116|CASH|1079|1259|NetApp Training in Makati|N|211060|050076|Jul 31 2017  5:31AM|1|0|0||Oct 18 2017 11:02PM
101|3867|3963|C_COMP|116|N|Jul 28 2017  5:14AM|3000|116|CASH|1079|1434|Expenses for First Friday Mass|N|211061|050076|Aug  4 2017  5:25AM|1|0|0||Aug  9 2017 11:03PM
101|3868|254636|C_COMP|116|N|Jul 31 2017  3:36AM|9000|116|CASH|1079|12828|Vallinas - US Visa Fee|N|211093|050076|Aug  2 2017  9:37AM|1|0|0||Aug 23 2017 11:01PM
101|3869|3865|C_COMP|116|N|Jul 31 2017  7:05AM|2000|1|CASH|1079|1428|SIXTO L. WAHING|N|211104|050076|Aug  2 2017  9:37AM|50.555|0|0||Sep 13 2017 11:01PM
101|3870|3945|C_COMP|116|N|Aug  1 2017  6:31AM|9000|116|CASH|1079|12548|Dale Demerre|N|211135|050076|Aug  2 2017  9:37AM|1|0|0||Sep 13 2017 12:04AM
101|3871|4714|C_COMP|116|N|Aug  1 2017  6:38AM|9000|116|CASH|1079|12548|mary ann llorando|N|211136|050076|Aug  2 2017  9:38AM|1|0|0||Oct 15 2017 12:35PM
101|3872|254499|C_COMP|116|N|Aug  1 2017  7:51AM|500|1|CASH|1079|12548|Julius Foronda|N|211141|050076|Aug  2 2017  9:36AM|50.555|0|0||Aug 30 2017 11:01PM
101|3873|3854|C_COMP|116|N|Aug  1 2017  9:11AM|9000|116|CASH|1079|1223|Erwin Ian Almagro|N|211149|050076|Aug 10 2017  8:08AM|1|0|0||Aug 23 2017 11:01PM
101|3874|3963|C_COMP|116|N|Aug  3 2017  1:38AM|14000|116|CASH|1079|1434|PNP and PDEA permits and lcenses|N|211196|050076|Aug  4 2017  5:25AM|1|0|0||Sep 13 2017 11:01PM
101|3875|4719|C_COMP|116|N|Aug  3 2017  9:18AM|29500|116|CASH|1079|12548|Travel to ON Carmona|N|211219|050076|Aug  4 2017  5:25AM|1|0|0||Aug 23 2017 11:01PM
101|3876|254440|C_COMP|116|N|Aug  3 2017  9:22AM|29500|116|CASH|1079|12548|Travel to ON Carmona|N|211220|050076|Aug  4 2017  5:24AM|1|0|0||Sep  5 2017  8:42AM
101|3877|3829|C_COMP|116|N|Aug  3 2017  9:57AM|9000|116|CASH|1079|1218|Business Trip to Carmona|N|211222|050076|Aug  4 2017  5:24AM|1|0|0||Sep 20 2017 11:02PM
101|3878|257878|C_COMP|116|N|Aug  4 2017 12:03AM|9000|116|CASH|1079|1218|Daryll Anthony Llup|N|211234|050076|Aug  4 2017  5:25AM|1|0|0||Oct 25 2017 11:01PM
101|3879|251855|C_COMP|116|N|Aug  4 2017 12:22AM|4000|116|CASH|1079|4282|Marilyn Frias|N|211235|050076|Aug  4 2017  5:23AM|1|0|0||Sep 20 2017  2:02AM
101|3880|3911|C_COMP|116|N|Aug  4 2017  2:46AM|1700|1|CASH|1079|1423|Business trip to Seramban|N|211241|050076|Aug 10 2017  8:09AM|50.555|0|0||Nov  2 2017  1:01PM
101|3881|251855|C_COMP|116|N|Aug  4 2017  4:00AM|26000|116|CASH|1079|4282|Marilyn Frias|N|211243|050076|Aug  4 2017  8:29AM|1|0|0||Oct 15 2017 12:30PM
101|3882|3854|C_COMP|116|N|Aug  7 2017  4:06AM|5000|116|CASH|1079|1223|Erwin Ian Almagro|N|211299|050076|Aug 10 2017  8:08AM|1|0|0||Aug 23 2017 11:01PM
101|3883|254636|C_COMP|116|N|Aug  7 2017  1:09PM|5000|116|CASH|1079|12828|Vallinas - US Visa Interview|N|211314|050076|Aug 10 2017  6:02AM|1|0|0||Oct 18 2017 11:02PM
101|3884|4718|C_COMP|116|N|Aug  8 2017  2:21AM|5400|1|CASH|1079|12548|Trip to ON PHX for P2P Integration Mtng|N|211324|050076|Aug 15 2017  2:06AM|50.555|0|0||Oct 25 2017 11:01PM
101|3885|3938|C_COMP|116|N|Aug  8 2017  3:28AM|10000|116|CASH|1079|1429|Mariqueta Arcayan|N|211327|050076|Aug 10 2017  6:01AM|1|0|0||Sep 20 2017 11:02PM
101|3886|3938|C_COMP|116|N|Aug  8 2017  3:31AM|6892.36|116|CASH|1079|1429|Mariqueta Arcayan|N|211328|050076|Aug 10 2017  6:00AM|1|0|0||Sep 13 2017 11:01PM
101|3887|4750|C_COMP|116|N|Aug  9 2017 12:33PM|6000|116|CASH|1079|12682|ISO_TS16949:2009 Recert Audit|N|211372|050076|Aug 10 2017  6:01AM|1|0|0||Oct 18 2017 11:02PM
101|3888|4102|C_COMP|116|N|Aug 10 2017 12:47AM|15000|116|CASH|1079|1440|Cristina Carpentero|N|211379|050076|Aug 14 2017  9:17AM|1|0|0||Sep 27 2017 11:01PM
101|3890|4714|C_COMP|116|N|Aug 10 2017  9:18AM|7000|116|CASH|1079|12548|mary ann llorando|N|211416|050076|Aug 14 2017  8:56AM|1|0|0||Aug 31 2017  3:36AM
101|3891|251317|C_COMP|34|N|Aug 11 2017  9:13AM|2000|1|CASH|1092|12891|ETF business trip|N|211454|050076|Aug 15 2017  9:14AM|6.753|0|0||Oct 31 2017  8:14AM
101|3892|3938|C_COMP|116|N|Aug 14 2017  3:24AM|31000|116|CASH|1079|1429|Business Trip - Manila|N|211487|050076|Aug 14 2017  9:17AM|1|0|0||Oct 15 2017 12:40PM
101|3893|4041|C_COMP|116|N|Aug 14 2017  7:34AM|6000|116|CASH|1079|1227|Wilfrid Ybanez|N|211515|050076|Aug 18 2017 12:55AM|1|0|0||Sep 27 2017 11:01PM
101|3894|4750|C_COMP|116|N|Aug 15 2017 12:39AM|10000|116|CASH|1079|12682|Addtl TS16949 Expense|N|211545|050076|Aug 15 2017  2:06AM|1|0|0||Oct 18 2017 11:02PM
101|3895|4026|C_COMP|116|N|Aug 15 2017 11:04AM|300|1|CASH|1079|1223|Maria Cristina Estacio|N|211586|050076|Aug 18 2017 12:54AM|50.555|0|0||Oct  3 2017 10:42AM
101|3896|4108|C_COMP|116|N|Aug 16 2017  1:25AM|500|1|CASH|1079|1223|Marvin Gestole|N|211590|050076|Aug 18 2017 12:55AM|50.555|0|0||Oct  2 2017 12:34AM
101|3898|17107|C_COMP|116|N|Aug 17 2017  3:53AM|3000|1|CASH|1079|4282|P2P Integration|N|211624|050076|Aug 23 2017  1:54AM|50.555|0|0||Oct 25 2017 11:01PM
101|3899|254636|C_ISSU|116|N|Aug 17 2017  6:59AM|3000|1|CASH|1079|12828|Engineering and Technology Forum|N|211629|050076|Aug 18 2017 12:53AM|50.555|151665|275.65||Oct 24 2017  5:43AM
101|3900|255043|C_COMP|116|N|Aug 17 2017  8:41AM|30000|116|CASH|1079|12682|Rodrigo Tindugan|N|211635|050076|Aug 18 2017 12:52AM|1|0|0||Oct 18 2017 11:02PM
101|3922|254376|C_COMP|116|N|Sep  4 2017  7:19AM|77000|116|CASH|1079|12548|Jochris Escanuela|N|211992|050076|Sep  4 2017 11:11AM|1|0|0||Nov 16 2017 10:34AM
101|3923|4162|C_COMP|116|N|Sep  4 2017  8:59AM|123000|116|CASH|1079|12682|Cash Advance|N|211996|050076|Sep  7 2017  9:49AM|1|0|0||Sep 27 2017 11:01PM
101|3924|257333|C_COMP|116|N|Sep  5 2017  1:00AM|15000|116|CASH|1079|1442|Alay Lakad 2017|N|212009|050076|Sep  5 2017  8:33AM|1|0|0||Oct 15 2017 12:49PM
101|3925|3938|C_COMP|116|N|Sep  5 2017  1:02AM|59000|116|CASH|1079|1429|Mariqueta D. Arcayan|N|212010|050076|Sep  5 2017  8:33AM|1|0|0||Oct 15 2017 12:39PM
101|3926|3963|C_COMP|116|N|Sep  5 2017  4:33AM|2300|116|CASH|1079|1434|EHS Awards for August 2017|N|212015|050076|Sep 15 2017  9:26AM|1|0|0||Oct 18 2017 11:02PM
101|3927|251855|C_COMP|116|N|Sep  5 2017  5:38AM|2000|1|CASH|1079|12909|Marilyn Frias|N|212016|050076|Sep  7 2017 10:53AM|51.047|0|0||Oct 27 2017 10:34AM
101|3928|254619|C_COMP|116|N|Sep  5 2017  6:14AM|2000|1|CASH|1079|12909|Erlous del Ayre|N|212020|050076|Sep  7 2017 10:53AM|51.047|0|0||Oct 27 2017 10:38AM
101|3929|249110|C_COMP|116|N|Sep  5 2017  6:36AM|2000|1|CASH|1079|12909|Suzette Abarquez|N|212021|050076|Sep  7 2017 10:52AM|51.047|0|0||Oct 27 2017 10:33AM
101|3930|3963|C_COMP|116|N|Sep  7 2017 11:34PM|9000|116|CASH|1079|1434|Processing of US Visa|N|212074|050076|Sep 15 2017  9:26AM|1|0|0||Sep 27 2017 11:01PM
101|3931|254266|C_COMP|116|N|Sep  8 2017  1:14AM|3500|1|CASH|1079|12569|SBN Travel|N|212075|050076|Sep  8 2017  7:14AM|51.047|0|0||Oct 27 2017 10:36AM
101|3932|2517|C_COMP|34|N|Sep 11 2017  1:33AM|3000|34|CASH|1092|1177|DL Recruiting Fee|N|212104|050076|Sep 11 2017  3:17AM|1|0|0||Oct 18 2017 11:02PM
101|3933|4020|C_ISSU|116|N|Sep 11 2017  2:31AM|47500|116|CASH|1079|1417|Mercy Montesclaros|N|212106|050076|Sep 13 2017  2:06AM|1|47500|0||Oct 18 2017 11:55AM
101|3934|4460|C_REJE|116|N|Sep 11 2017  6:07AM|5000|116|CASH|1079|1208|Cash Advance|N||050076||1|0|0||Sep 15 2017  9:26AM
101|3935|254439|C_COMP|116|N|Sep 12 2017  2:05AM|8500|116|CASH|1079|12548|Travel Allowance for Visa Appearance|N|212133|050076|Sep 13 2017  2:05AM|1|0|0||Sep 27 2017 11:01PM
101|3936|254440|C_COMP|116|N|Sep 12 2017  2:06AM|8500|116|CASH|1079|12548|Appearance to US Embassy in Manila|N|212134|050076|Sep 13 2017  2:05AM|1|0|0||Oct 15 2017 12:55PM
101|3937|4129|C_COMP|116|N|Sep 12 2017  6:06AM|16000|116|CASH|1079|1416|Alice Ybanez|N|212140|050076|Sep 13 2017  2:05AM|1|0|0||Oct 25 2017 11:01PM
101|3938|254842|C_COMP|116|N|Sep 12 2017  6:06AM|16000|116|CASH|1079|1416|Ivy C. Bartolabac|N|212141|050076|Sep 13 2017  2:04AM|1|0|0||Oct 25 2017 11:01PM
101|3939|3938|C_COMP|116|N|Sep 12 2017  6:40AM|10000|116|CASH|1079|1429|Mariqueta Arcayan|N|212143|050076|Sep 13 2017  2:05AM|1|0|0||Oct 18 2017 11:02PM
101|3940|256528|C_COMP|116|N|Sep 13 2017  7:25AM|5100|116|CASH|1079|1442|Rewards and Recognition Launch|N|212172|050076|Sep 15 2017  2:11AM|1|0|0||Oct 25 2017 11:01PM
101|3941|257163|C_COMP|116|N|Sep 14 2017  8:40AM|43000|116|CASH|1079|1259|Carmilo Cabigon|N|212190|050076|Sep 15 2017  2:10AM|1|0|0||Oct 25 2017 11:01PM
101|3942|3867|C_COMP|116|N|Sep 14 2017  9:13AM|1500|1|CASH|1079|1259|Vietnam Trip 2017|N|212191|050076|Sep 15 2017  2:10AM|51.047|0|0||Oct 27 2017 10:28AM
101|3579|254345|C_COMP|116|N|Feb  6 2017  6:18AM|3900|116|CASH|1079|12548|Joanna Maria Lozano|N|201019|050076|Feb  6 2017  7:24AM|1|0|0||Mar  9 2017 12:02AM
101|3580|254345|C_COMP|116|N|Feb  6 2017  6:19AM|26000|116|CASH|1079|12548|Joanna Maria Lozano|N|201018|050076|Feb  6 2017  7:24AM|1|0|0||Mar 13 2017 12:37PM
101|3581|4066|C_COMP|116|N|Feb  6 2017  6:20AM|10000|116|CASH|1079|12682|Per approved service requests|N|201020|050076|Feb  9 2017  9:40AM|1|0|0||Mar  2 2017 12:00AM
101|3582|254667|C_COMP|116|N|Feb  6 2017  8:02AM|30000|116|CASH|1079|1442|Valentine Activities expenses|N|201030|050076|Feb  9 2017  9:40AM|1|0|0||Apr  5 2017 11:01PM
101|3583|4136|C_COMP|116|N|Feb  7 2017  4:05AM|85000|116|CASH|1079|12744|Raul S. Dequito|N|201084|050076|Feb  9 2017  9:40AM|1|0|0||May 24 2017 11:01PM
101|3584|4054|C_COMP|116|N|Feb  8 2017  1:36AM|85000|116|CASH|1079|12828|Al Michael Caballes|N|201131|050076|Feb  9 2017  9:40AM|1|0|0||Jun  7 2017 11:01PM
101|3585|3938|C_COMP|116|N|Feb  8 2017  4:39AM|10000|116|CASH|1079|1429|Mariqueta D. Arcayan|N|201140|050076|Feb  9 2017  9:40AM|1|0|0||Mar 22 2017 11:23PM
101|3586|4102|C_COMP|116|N|Feb  8 2017 12:13PM|10000|116|CASH|1079|1440|cristina H. carpentero|N|201163|050076|Feb  9 2017  9:39AM|1|0|0||Mar  2 2017 12:00AM
101|3587|4026|C_COMP|116|N|Feb  9 2017  8:04AM|1000|1|CASH|1079|1223|Maria Cristina Estacio|N|201229|050076|Feb 13 2017 12:22AM|49|0|0||Oct  3 2017 10:50AM
101|3588|254324|C_COMP|116|N|Feb 10 2017 12:55AM|1800|1|CASH|1079|12548|Business Trip to KL|N|201266|050076|Feb 13 2017 12:22AM|49|0|0||Sep 18 2017  2:46AM
101|3589|131888|C_COMP|116|N|Feb 10 2017  3:44AM|1500|1|CASH|1079|1246|Kris Judelo Dayna|N|201276|050076|Feb 13 2017 12:22AM|49|0|0||Oct  2 2017 12:53AM
101|3590|3883|C_COMP|116|N|Feb 10 2017  6:35AM|1500|1|CASH|1079|1417|Business Trip to Malaysia|N|201289|050076|Feb 13 2017 12:22AM|49|0|0||Aug  5 2017  7:22AM
101|3591|4704|C_COMP|116|N|Feb 11 2017  3:08AM|30000|116|CASH|1079|1197|Eddie Barros|N|201343|050076|Feb 14 2017 10:47AM|1|0|0||Mar 15 2017 11:01PM
101|3592|3963|C_COMP|116|N|Feb 14 2017  2:15AM|6400|116|CASH|1079|1434|Company Sponsorship|N|201485|050076|Feb 23 2017  3:41AM|1|0|0||Mar 15 2017 11:01PM
101|3593|3777|C_COMP|116|N|Feb 14 2017  5:37AM|24000|116|CASH|1079|12682|Joseph Emmanuel Cayanong|N|201500|050076|Feb 14 2017 10:47AM|1|0|0||Sep 27 2017 11:01PM
101|3594|253750|C_COMP|116|N|Feb 14 2017  6:33AM|24000|116|CASH|1079|1417|Mark Anthony Prado|N|201503|050076|Feb 14 2017 10:47AM|1|0|0||Jun  7 2017 11:01PM
101|3595|4023|C_COMP|116|N|Feb 14 2017  6:34AM|24000|116|CASH|1079|12644|Business Trip OSPI Tarlac|N|201504|050076|Feb 15 2017  3:22AM|1|0|0||May 24 2017 11:01PM
101|3596|249599|C_COMP|116|N|Feb 15 2017  9:01AM|1500|1|CASH|1079|1423|Suzanne Valmores|N|201591|050076|Feb 23 2017  3:43AM|49.67|0|0||May 10 2017 11:02PM
101|3598|254664|C_COMP|116|N|Feb 16 2017  1:24AM|1500|1|CASH|1079|1423|Ritchie Prahinog|N|201624|050076|Feb 23 2017  3:46AM|49.67|0|0||May 15 2017  6:04AM
101|3599|3803|C_COMP|116|N|Feb 16 2017  1:26AM|7000|116|CASH|1079|1421|Roderick Richard B. Yanez|N|201626|050076|Feb 23 2017  3:39AM|1|0|0||Apr  5 2017 11:01PM
101|3600|4144|C_COMP|116|N|Feb 16 2017 11:43AM|21000|116|CASH|1079|12682|Melinda V. Ybanez|N|201671|050076|Mar  7 2017  6:15AM|1|0|0||May 17 2017 11:03PM
101|3602|4939|C_COMP|116|N|Feb 20 2017  4:55AM|5000|116|CASH|1079|12771|Maria Josephine Aquino|N|201768|050076|Feb 23 2017  3:39AM|1|0|0||Apr  5 2017 11:01PM
101|3603|4100|C_COMP|116|N|Feb 21 2017  2:12AM|10000|116|CASH|1079|1428|Marivic Capoy|N|201829|050076|Mar  2 2017  8:31AM|1|0|0||Oct 18 2017  3:59AM
101|3604|254289|C_COMP|116|N|Feb 21 2017  6:16AM|42000|116|CASH|1079|12395|FCS US IExpense Training|N|201847|050076|Feb 23 2017  3:38AM|1|0|0||May 19 2017  6:46AM
101|3605|4707|C_COMP|116|N|Feb 23 2017  2:45AM|2000|1|CASH|1079|1223|SPS BIC Workshop|N|202131|050076|Feb 24 2017 10:07AM|49.67|0|0||Sep 20 2017  2:56AM
101|3606|4066|C_COMP|116|N|Feb 23 2017  7:24AM|6500|116|CASH|1079|12682|Lunch, snacks and token for Nexteer cust|N|202026|050076|Feb 24 2017  9:41AM|1|0|0||May  5 2017  6:12AM
101|3607|4026|C_COMP|116|N|Feb 24 2017  3:28AM|200|1|CASH|1079|1223|BIC SPS Workshop in ON Semi Phoenix|N|202090|050076|Feb 24 2017  9:41AM|49.67|0|0||Oct  3 2017 10:44AM
101|3608|254499|C_COMP|116|N|Feb 24 2017  9:15AM|500|1|CASH|1079|12548|Julius Foronda|N|202126|050076|Mar  2 2017  8:31AM|50.299|0|0||May 17 2017 11:03PM
101|3609|4718|C_COMP|116|N|Feb 27 2017  2:33AM|44400|116|CASH|1079|12548|Villa Victoria Kaamino|N|202195|050076|Mar  2 2017  8:31AM|1|0|0||Mar 29 2017 11:01PM
101|3610|254221|C_COMP|116|N|Feb 27 2017  2:40AM|44400|116|CASH|1079|12548|Dick Johnson H. Abuhan|N|202196|050076|Mar  2 2017  8:30AM|1|0|0||Mar 29 2017 11:01PM
101|3611|4102|C_COMP|116|N|Feb 28 2017 11:56PM|50000|116|CASH|1079|1440|Cristina Carpentero|N|202345|050076|Mar  7 2017  6:15AM|1|0|0||Jun 21 2017 11:35PM
