252574|101|Y|Y||Aug 24 2013  9:40AM
252575|101|Y|Y||Aug 27 2013 11:18PM
252576|101|Y|Y||Aug 27 2013 11:18PM
252577|101|Y|Y||Aug 27 2013 11:18PM
252578|101|Y|Y||Aug 27 2013 11:18PM
252579|101|Y|Y||Aug 27 2013 11:19PM
252580|101|Y|Y||Aug 27 2013 11:19PM
252581|101|Y|Y||Aug 27 2013 11:20PM
252582|101|Y|Y||Aug 27 2013 11:20PM
252583|101|Y|Y||Aug 27 2013 11:21PM
252584|101|Y|Y||Aug 27 2013 11:22PM
252585|101|Y|Y||Aug 27 2013 11:22PM
252586|101|Y|Y||Aug 27 2013 11:22PM
252587|101|Y|Y||Aug 27 2013 11:22PM
252588|101|Y|Y||Aug 27 2013 11:22PM
252589|101|Y|Y||Aug 27 2013 11:23PM
252590|101|Y|Y||Aug 27 2013 11:23PM
252591|101|Y|Y||Aug 27 2013 11:24PM
252592|101|Y|Y||Aug 27 2013 11:24PM
252593|101|Y|Y||Aug 27 2013 11:25PM
252594|101|Y|Y||Aug 27 2013 11:25PM
252595|101|Y|Y||Aug 27 2013 11:26PM
252596|101|Y|Y||Aug 27 2013 11:26PM
252597|101|Y|Y||Aug 27 2013 11:26PM
252655|101|Y|Y||Sep  6 2013 11:14PM
252656|101|Y|Y||Sep  6 2013 11:15PM
252657|101|Y|Y||Sep  6 2013 11:15PM
252658|101|Y|Y||Sep  6 2013 11:15PM
252659|101|Y|Y||Sep  6 2013 11:15PM
252660|101|Y|Y||Sep  6 2013 11:15PM
252661|101|Y|Y||Sep  6 2013 11:15PM
252662|101|Y|Y||Sep  6 2013 11:15PM
252663|101|Y|Y||Sep  6 2013 11:15PM
252664|101|Y|Y||Sep  6 2013 11:16PM
252665|101|Y|Y||Sep  6 2013 11:16PM
252666|101|Y|Y||Sep  6 2013 11:16PM
252667|101|Y|Y||Sep  6 2013 11:16PM
252668|101|Y|Y||Sep  6 2013 11:16PM
252669|101|Y|Y||Sep  6 2013 11:17PM
252670|101|Y|Y||Sep  6 2013 11:17PM
252671|101|Y|Y||Sep  6 2013 11:17PM
252672|101|Y|Y||Sep  6 2013 11:17PM
252673|101|Y|Y||Sep  6 2013 11:17PM
252674|101|Y|Y||Sep  6 2013 11:17PM
252675|101|Y|Y||Sep  6 2013 11:17PM
252676|101|Y|Y||Sep  6 2013 11:17PM
252677|101|Y|Y||Sep  6 2013 11:18PM
252678|101|Y|Y||Sep  6 2013 11:18PM
252679|101|Y|Y||Sep  6 2013 11:18PM
252680|101|Y|Y||Sep  6 2013 11:18PM
252681|101|Y|Y||Sep  6 2013 11:18PM
252682|101|Y|Y||Sep  6 2013 11:18PM
252683|101|Y|Y||Sep  6 2013 11:18PM
252684|101|Y|Y||Sep  6 2013 11:18PM
252685|101|Y|Y||Sep  6 2013 11:18PM
252686|101|Y|Y||Sep  6 2013 11:18PM
252687|101|Y|Y||Sep  6 2013 11:18PM
252688|101|Y|Y||Sep  6 2013 11:18PM
252689|101|Y|Y||Sep  6 2013 11:18PM
252690|101|Y|Y||Sep  6 2013 11:18PM
252691|101|Y|Y||Sep  6 2013 11:18PM
252692|101|Y|Y||Sep  6 2013 11:18PM
252693|101|Y|Y||Sep  6 2013 11:19PM
252694|101|Y|Y||Sep  6 2013 11:19PM
252695|101|Y|Y||Sep  6 2013 11:19PM
252696|101|Y|Y||Sep  6 2013 11:19PM
252697|101|Y|Y||Sep  6 2013 11:19PM
252701|101|Y|Y||Sep 10 2013 11:15PM
252702|101|Y|Y||Sep 10 2013 11:16PM
252703|101|Y|Y||Sep 10 2013 11:17PM
252704|101|Y|Y||Sep 10 2013 11:17PM
252705|101|Y|Y||Sep 10 2013 11:17PM
252706|101|Y|Y||Sep 10 2013 11:17PM
252707|101|Y|Y||Sep 10 2013 11:17PM
252708|101|Y|Y||Sep 10 2013 11:19PM
252709|101|Y|Y||Sep 10 2013 11:19PM
252710|101|Y|Y||Sep 10 2013 11:20PM
252711|101|Y|Y||Sep 10 2013 11:21PM
252712|101|Y|Y||Sep 10 2013 11:22PM
252713|101|Y|Y||Sep 10 2013 11:22PM
252714|101|Y|Y||Sep 10 2013 11:23PM
252715|101|Y|Y||Sep 10 2013 11:23PM
252773|101|Y|Y||Sep 27 2013 11:07PM
252774|101|Y|Y||Sep 27 2013 11:07PM
252775|101|Y|Y||Sep 27 2013 11:08PM
252776|101|Y|Y||Sep 27 2013 11:08PM
252777|101|Y|Y||Sep 27 2013 11:08PM
252778|101|Y|Y||Sep 27 2013 11:08PM
252779|101|Y|Y||Sep 27 2013 11:09PM
252780|101|Y|Y||Sep 27 2013 11:09PM
252781|101|Y|Y||Sep 27 2013 11:09PM
252782|101|Y|Y||Sep 27 2013 11:09PM
252783|101|Y|Y||Sep 27 2013 11:09PM
252784|101|Y|Y||Sep 27 2013 11:10PM
252785|101|Y|Y||Sep 27 2013 11:10PM
252786|101|Y|Y||Sep 27 2013 11:10PM
252787|101|Y|Y||Sep 27 2013 11:11PM
252788|101|Y|Y||Sep 27 2013 11:11PM
252789|101|Y|Y||Sep 27 2013 11:11PM
252790|101|Y|Y||Sep 27 2013 11:11PM
252791|101|Y|Y||Sep 27 2013 11:11PM
252792|101|Y|Y||Sep 27 2013 11:11PM
252793|101|Y|Y||Sep 27 2013 11:12PM
252794|101|Y|Y||Sep 27 2013 11:12PM
252795|101|Y|Y||Sep 27 2013 11:13PM
252796|101|Y|Y||Sep 27 2013 11:13PM
252797|101|Y|Y||Sep 27 2013 11:13PM
252798|101|Y|Y||Sep 27 2013 11:14PM
252799|101|Y|Y||Sep 27 2013 11:15PM
252800|101|Y|Y||Sep 27 2013 11:15PM
252801|101|Y|Y||Sep 27 2013 11:15PM
252802|101|Y|Y||Sep 27 2013 11:15PM
252803|101|Y|Y||Sep 27 2013 11:15PM
252804|101|Y|Y||Sep 27 2013 11:15PM
252805|101|Y|Y||Sep 27 2013 11:15PM
252806|101|Y|Y||Sep 27 2013 11:16PM
252807|101|Y|Y||Sep 27 2013 11:16PM
252808|101|Y|Y||Sep 27 2013 11:16PM
252809|101|Y|Y||Sep 27 2013 11:16PM
252810|101|Y|Y||Oct  1 2013 11:11PM
252811|101|Y|Y||Oct  1 2013 11:11PM
252812|101|Y|Y||Oct  1 2013 11:13PM
252813|101|Y|Y||Oct  1 2013 11:14PM
252814|101|Y|Y||Oct  1 2013 11:16PM
252815|101|Y|Y||Oct  1 2013 11:16PM
252816|101|Y|Y||Oct  1 2013 11:16PM
252817|101|Y|Y||Oct  1 2013 11:17PM
252818|101|Y|Y||Oct  1 2013 11:18PM
252819|101|Y|Y||Oct  1 2013 11:18PM
252820|101|Y|Y||Oct  1 2013 11:18PM
252821|101|Y|Y||Oct  1 2013 11:18PM
252822|101|Y|Y||Oct  1 2013 11:18PM
252823|101|Y|Y||Oct  1 2013 11:18PM
252824|101|Y|Y||Oct  1 2013 11:18PM
252825|101|Y|Y||Oct  1 2013 11:19PM
252826|101|Y|Y||Oct  1 2013 11:19PM
252827|101|Y|Y||Oct  1 2013 11:20PM
252828|101|Y|Y||Oct  1 2013 11:21PM
252829|101|Y|Y||Oct  1 2013 11:22PM
252830|101|Y|Y||Oct  8 2013 11:26PM
252888|101|Y|Y||Oct 25 2013 11:47PM
252889|101|Y|Y||Oct 29 2013 11:34PM
252890|101|Y|Y||Oct 29 2013 11:34PM
252891|101|Y|Y||Oct 29 2013 11:34PM
252892|101|Y|Y||Oct 29 2013 11:34PM
252893|101|Y|Y||Oct 29 2013 11:35PM
252894|101|Y|Y||Oct 29 2013 11:35PM
252895|101|Y|Y||Oct 29 2013 11:36PM
252896|101|Y|Y||Oct 29 2013 11:36PM
252897|101|Y|Y||Oct 29 2013 11:36PM
252898|101|Y|Y||Oct 29 2013 11:37PM
252899|101|Y|Y||Oct 29 2013 11:38PM
252900|101|Y|Y||Oct 29 2013 11:38PM
252901|101|Y|Y||Oct 29 2013 11:40PM
252902|101|Y|Y||Oct 29 2013 11:40PM
252903|101|Y|Y||Oct 29 2013 11:42PM
252904|101|Y|Y||Oct 29 2013 11:42PM
252905|101|Y|Y||Oct 29 2013 11:43PM
252906|101|Y|Y||Oct 29 2013 11:43PM
252907|101|Y|Y||Oct 29 2013 11:43PM
252908|101|Y|Y||Oct 29 2013 11:44PM
252909|101|Y|Y||Oct 29 2013 11:44PM
252910|101|Y|Y||Oct 29 2013 11:44PM
252911|101|Y|Y||Oct 29 2013 11:44PM
252912|101|Y|Y||Oct 29 2013 11:44PM
252913|101|Y|Y||Oct 29 2013 11:44PM
252914|101|Y|Y||Oct 29 2013 11:44PM
252915|101|Y|Y||Oct 29 2013 11:44PM
252916|101|Y|Y||Nov  1 2013 11:31PM
252917|101|Y|Y||Nov  1 2013 11:32PM
252918|101|Y|Y||Nov  1 2013 11:33PM
252919|101|Y|Y||Nov  1 2013 11:33PM
252920|101|Y|Y||Nov  1 2013 11:33PM
252921|101|Y|Y||Nov  1 2013 11:34PM
252922|101|Y|Y||Nov  1 2013 11:35PM
252923|101|Y|Y||Nov  1 2013 11:35PM
252924|101|Y|Y||Nov  1 2013 11:35PM
252925|101|Y|Y||Nov  1 2013 11:36PM
252926|101|Y|Y||Nov  1 2013 11:36PM
252927|101|Y|Y||Nov  1 2013 11:36PM
252928|101|Y|Y||Nov  1 2013 11:36PM
252929|101|Y|Y||Nov  1 2013 11:36PM
252930|101|Y|Y||Nov  1 2013 11:37PM
252931|101|Y|Y||Nov  1 2013 11:38PM
252932|101|Y|Y||Nov  1 2013 11:38PM
252933|101|Y|Y||Nov  1 2013 11:38PM
252934|101|Y|Y||Nov  1 2013 11:38PM
252935|101|Y|Y||Nov  1 2013 11:38PM
252936|101|Y|Y||Nov  1 2013 11:39PM
252937|101|Y|Y||Nov  1 2013 11:39PM
252938|101|Y|Y||Nov  1 2013 11:39PM
252939|101|Y|Y||Nov  1 2013 11:39PM
252940|101|Y|Y||Nov  1 2013 11:39PM
252941|101|Y|Y||Nov  1 2013 11:39PM
252942|101|Y|Y||Nov  1 2013 11:39PM
252943|101|Y|Y||Nov  1 2013 11:39PM
252944|101|Y|Y||Nov  1 2013 11:39PM
252945|101|Y|Y||Nov  1 2013 11:40PM
253003|101|Y|Y||Dec 28 2013 12:24AM
253004|101|Y|Y||Jan  1 2014 12:31AM
253005|101|Y|Y||Jan  1 2014 12:31AM
253006|101|Y|Y||Jan  1 2014 12:31AM
253007|101|Y|Y||Jan  4 2014 12:15AM
253008|101|Y|Y||Jan  4 2014 12:16AM
253009|101|Y|Y||Jan  4 2014 12:19AM
253010|101|Y|Y||Jan  4 2014 12:20AM
253011|101|Y|Y||Jan  4 2014 12:22AM
253012|101|Y|Y||Jan  8 2014 12:33AM
253013|101|Y|Y||Jan  8 2014 12:34AM
253014|101|Y|Y||Jan  8 2014 12:34AM
253015|101|Y|Y||Jan  8 2014 12:37AM
253016|101|Y|Y||Jan  8 2014 12:39AM
253017|101|Y|Y||Jan  8 2014 12:42AM
253018|101|Y|Y||Jan  8 2014 12:42AM
253019|101|Y|Y||Jan  8 2014 12:43AM
253020|101|Y|Y||Jan  8 2014 12:44AM
253021|101|Y|Y||Jan 15 2014 12:44AM
253022|101|Y|Y||Jan 15 2014 12:45AM
253023|101|Y|Y||Jan 15 2014 12:48AM
253024|101|Y|Y||Jan 18 2014  9:32AM
253025|101|Y|Y||Jan 18 2014  9:34AM
253026|101|Y|Y||Jan 18 2014  9:36AM
253027|101|Y|Y||Jan 18 2014  9:36AM
253028|101|Y|Y||Jan 18 2014  9:36AM
253029|101|Y|Y||Jan 22 2014 12:05AM
253030|101|Y|Y||Jan 22 2014 12:08AM
253031|101|Y|Y||Jan 22 2014 12:09AM
253032|101|Y|Y||Jan 22 2014 12:09AM
253033|101|Y|Y||Jan 22 2014 12:09AM
253034|101|Y|Y||Jan 22 2014 12:10AM
253035|101|Y|Y||Jan 22 2014 12:13AM
253036|101|Y|Y||Jan 22 2014 12:15AM
253037|101|Y|Y||Jan 25 2014 12:42AM
253038|101|Y|Y||Jan 25 2014 12:46AM
253039|101|Y|Y||Jan 29 2014 12:19AM
253040|101|Y|Y||Feb  1 2014 12:10AM
253041|101|Y|Y||Feb  5 2014 12:09AM
253042|101|Y|Y||Feb  5 2014 12:11AM
253043|101|Y|Y||Feb  8 2014  9:01AM
253044|101|Y|Y||Feb  8 2014  9:04AM
253045|101|Y|Y||Feb  8 2014  9:07AM
253046|101|Y|Y||Feb  8 2014  9:07AM
253047|101|Y|Y||Feb  8 2014  9:07AM
253048|101|Y|Y||Feb  8 2014  9:08AM
253049|101|Y|Y||Feb  8 2014  9:09AM
253050|101|Y|Y||Feb  8 2014  9:09AM
253051|101|Y|Y||Feb  8 2014  9:10AM
253052|101|Y|Y||Feb  8 2014  9:10AM
253053|101|Y|Y||Feb  8 2014  9:10AM
253054|101|Y|Y||Feb  8 2014  9:11AM
253055|101|Y|Y||Feb  8 2014  9:11AM
253056|101|Y|Y||Feb  8 2014  9:11AM
253057|101|Y|Y||Feb  8 2014  9:12AM
253058|101|Y|Y||Feb  8 2014  9:12AM
253059|101|Y|Y||Feb  8 2014  9:12AM
253060|101|Y|Y||Feb  8 2014  9:12AM
253118|101|Y|Y||Mar  1 2014  1:15AM
253119|101|Y|Y||Mar  1 2014  1:15AM
253120|101|Y|Y||Mar  1 2014  1:16AM
253121|101|Y|Y||Mar  1 2014  1:18AM
253122|101|Y|Y||Mar  1 2014  1:20AM
253123|101|Y|Y||Mar  1 2014  1:22AM
253124|101|Y|Y||Mar  1 2014  1:22AM
253125|101|Y|Y||Mar  1 2014  1:22AM
253126|101|Y|Y||Mar  1 2014  1:23AM
253127|101|Y|Y||Mar  1 2014  1:23AM
253128|101|Y|Y||Mar  1 2014  1:24AM
253129|101|Y|Y||Mar  1 2014  1:25AM
253130|101|Y|Y||Mar  1 2014  1:25AM
253131|101|Y|Y||Mar  5 2014  1:26AM
253132|101|Y|Y||Mar  5 2014  1:27AM
253133|101|Y|Y||Mar  5 2014  1:27AM
253134|101|Y|Y||Mar  5 2014  1:29AM
253135|101|Y|Y||Mar  5 2014  1:30AM
253136|101|Y|Y||Mar  5 2014  1:30AM
253137|101|Y|Y||Mar  5 2014  1:30AM
253138|101|Y|Y||Mar  5 2014  1:31AM
253139|101|Y|Y||Mar  5 2014  1:31AM
253140|101|Y|Y||Mar  5 2014  1:31AM
253141|101|Y|Y||Mar  5 2014  1:31AM
253142|101|Y|Y||Mar  5 2014  1:31AM
253143|101|Y|Y||Mar  5 2014  1:32AM
253144|101|Y|Y||Mar  5 2014  1:32AM
253145|101|Y|Y||Mar  5 2014  1:32AM
253146|101|Y|Y||Mar  5 2014  1:32AM
253147|101|Y|Y||Mar  5 2014  1:33AM
253148|101|Y|Y||Mar  5 2014  1:33AM
253149|101|Y|Y||Mar  5 2014  1:33AM
253150|101|Y|Y||Mar  5 2014  1:34AM
253151|101|Y|Y||Mar  5 2014  1:34AM
253152|101|Y|Y||Mar  5 2014  1:34AM
253153|101|Y|Y||Mar  5 2014  1:34AM
253154|101|Y|Y||Mar  5 2014  1:35AM
253155|101|Y|Y||Mar  5 2014  1:36AM
253156|101|Y|Y||Mar  5 2014  1:36AM
253157|101|Y|Y||Mar  5 2014  1:36AM
253158|101|Y|Y||Mar  5 2014  1:37AM
253159|101|Y|Y||Mar  5 2014  1:37AM
253160|101|Y|Y||Mar  5 2014  1:37AM
253161|101|Y|Y||Mar  5 2014  1:37AM
253162|101|Y|Y||Mar  5 2014  1:38AM
253163|101|Y|Y||Mar  5 2014  1:38AM
253164|101|Y|Y||Mar  5 2014  1:38AM
253165|101|Y|Y||Mar  5 2014  1:38AM
253166|101|Y|Y||Mar  5 2014  1:38AM
253167|101|Y|Y||Mar  5 2014  1:39AM
253168|101|Y|Y||Mar  5 2014  1:39AM
253169|101|Y|Y||Mar  5 2014  1:39AM
253170|101|Y|Y||Mar  5 2014  1:39AM
253171|101|Y|Y||Mar  5 2014  1:39AM
253172|101|Y|Y||Mar  5 2014  1:40AM
253173|101|Y|Y||Mar  5 2014  1:40AM
253174|101|Y|Y||Mar  8 2014 10:23AM
253175|101|Y|Y||Mar  8 2014 10:24AM
253233|101|Y|Y||Mar 14 2014 11:34PM
253234|101|Y|Y||Mar 14 2014 11:35PM
253235|101|Y|Y||Mar 14 2014 11:35PM
253236|101|Y|Y||Mar 14 2014 11:35PM
253237|101|Y|Y||Mar 14 2014 11:35PM
253238|101|Y|Y||Mar 14 2014 11:35PM
253239|101|Y|Y||Mar 14 2014 11:36PM
253240|101|Y|Y||Mar 14 2014 11:36PM
253241|101|Y|Y||Mar 18 2014 11:50PM
253242|101|Y|Y||Mar 18 2014 11:51PM
253243|101|Y|Y||Mar 18 2014 11:54PM
253244|101|Y|Y||Mar 18 2014 11:56PM
253245|101|Y|Y||Mar 18 2014 11:56PM
253246|101|Y|Y||Mar 18 2014 11:56PM
253247|101|Y|Y||Mar 18 2014 11:59PM
253248|101|Y|Y||Mar 21 2014 11:59PM
253249|101|Y|Y||Mar 21 2014 11:59PM
253250|101|Y|Y||Mar 21 2014 11:59PM
253251|101|Y|Y||Mar 22 2014 12:02AM
253252|101|Y|Y||Mar 22 2014 12:02AM
253253|101|Y|Y||Mar 22 2014 12:06AM
253254|101|Y|Y||Mar 22 2014 12:07AM
253255|101|Y|Y||Mar 22 2014 12:07AM
253256|101|Y|Y||Mar 22 2014 12:07AM
253257|101|Y|Y||Mar 22 2014 12:07AM
253258|101|Y|Y||Mar 25 2014 11:37PM
253259|101|Y|Y||Mar 25 2014 11:37PM
253260|101|Y|Y||Mar 25 2014 11:38PM
253261|101|Y|Y||Mar 25 2014 11:39PM
253262|101|Y|Y||Mar 25 2014 11:39PM
253263|101|Y|Y||Mar 25 2014 11:39PM
253264|101|Y|Y||Mar 25 2014 11:41PM
253265|101|Y|Y||Mar 25 2014 11:41PM
253266|101|Y|Y||Mar 25 2014 11:43PM
253267|101|Y|Y||Mar 25 2014 11:45PM
253268|101|Y|Y||Mar 25 2014 11:45PM
253269|101|Y|Y||Mar 25 2014 11:46PM
253270|101|Y|Y||Mar 25 2014 11:46PM
253271|101|Y|Y||Mar 25 2014 11:48PM
253272|101|Y|Y||Mar 25 2014 11:48PM
253273|101|Y|Y||Mar 28 2014 11:35PM
253274|101|Y|Y||Mar 28 2014 11:36PM
253275|101|Y|Y||Mar 28 2014 11:36PM
253276|101|Y|Y||Mar 28 2014 11:36PM
253277|101|Y|Y||Mar 28 2014 11:36PM
253278|101|Y|Y||Mar 28 2014 11:36PM
253279|101|Y|Y||Mar 28 2014 11:37PM
253280|101|Y|Y||Mar 28 2014 11:37PM
253281|101|Y|Y||Mar 28 2014 11:38PM
253282|101|Y|Y||Mar 28 2014 11:39PM
253283|101|Y|Y||Mar 28 2014 11:39PM
253284|101|Y|Y||Mar 28 2014 11:39PM
253285|101|Y|Y||Mar 28 2014 11:40PM
253286|101|Y|Y||Mar 28 2014 11:41PM
253287|101|Y|Y||Mar 28 2014 11:41PM
253288|101|Y|Y||Mar 28 2014 11:41PM
253289|101|Y|Y||Mar 28 2014 11:41PM
253290|101|Y|Y||Mar 28 2014 11:43PM
255602|101|Y|Y||Oct 18 2016 11:08PM
255603|101|Y|Y||Oct 18 2016 11:08PM
255604|101|Y|Y||Oct 18 2016 11:08PM
255605|101|Y|Y||Oct 18 2016 11:08PM
255606|101|Y|Y||Oct 18 2016 11:08PM
255607|101|Y|Y||Oct 18 2016 11:08PM
255608|101|Y|Y||Oct 18 2016 11:08PM
255609|101|Y|Y||Oct 18 2016 11:08PM
255610|101|Y|Y||Oct 18 2016 11:08PM
255611|101|Y|Y||Oct 18 2016 11:08PM
255612|101|Y|Y||Oct 18 2016 11:08PM
255613|101|Y|Y||Oct 18 2016 11:08PM
255614|101|Y|Y||Oct 18 2016 11:08PM
255615|101|Y|Y||Oct 18 2016 11:08PM
255616|101|Y|Y||Oct 18 2016 11:08PM
255617|101|Y|Y||Oct 18 2016 11:08PM
255618|101|Y|Y||Oct 18 2016 11:08PM
255619|101|Y|Y||Oct 18 2016 11:08PM
255620|101|Y|Y||Oct 18 2016 11:08PM
255621|101|Y|Y||Oct 18 2016 11:08PM
255622|101|Y|Y||Oct 18 2016 11:08PM
255623|101|Y|Y||Oct 18 2016 11:08PM
255624|101|Y|Y||Oct 18 2016 11:08PM
255625|101|Y|Y||Oct 18 2016 11:08PM
255626|101|Y|Y||Oct 18 2016 11:08PM
255627|101|Y|Y||Oct 18 2016 11:08PM
255628|101|Y|Y||Oct 18 2016 11:08PM
255629|101|Y|Y||Oct 18 2016 11:08PM
255630|101|Y|Y||Oct 18 2016 11:08PM
255631|101|Y|Y||Oct 18 2016 11:08PM
255632|101|Y|Y||Oct 18 2016 11:08PM
255633|101|Y|Y||Oct 18 2016 11:08PM
255634|101|Y|Y||Oct 18 2016 11:08PM
255635|101|Y|Y||Oct 18 2016 11:08PM
255636|101|Y|Y||Oct 18 2016 11:08PM
255637|101|Y|Y||Oct 18 2016 11:08PM
255638|101|Y|Y||Oct 18 2016 11:08PM
255639|101|Y|Y||Oct 18 2016 11:08PM
255640|101|Y|Y||Oct 18 2016 11:08PM
255641|101|Y|Y||Oct 18 2016 11:08PM
255642|101|Y|Y||Oct 18 2016 11:08PM
255643|101|Y|Y||Oct 18 2016 11:08PM
255644|101|Y|Y||Oct 18 2016 11:08PM
255645|101|Y|Y||Oct 18 2016 11:08PM
255646|101|Y|Y||Oct 18 2016 11:08PM
255647|101|Y|Y||Oct 18 2016 11:08PM
255648|101|Y|Y||Oct 18 2016 11:08PM
255649|101|Y|Y||Oct 18 2016 11:08PM
255650|101|Y|Y||Oct 18 2016 11:08PM
255651|101|Y|Y||Oct 18 2016 11:08PM
255652|101|Y|Y||Oct 18 2016 11:08PM
255653|101|Y|Y||Oct 18 2016 11:08PM
255654|101|Y|Y||Oct 18 2016 11:08PM
255655|101|Y|Y||Oct 18 2016 11:08PM
255656|101|Y|Y||Oct 18 2016 11:08PM
255657|101|Y|Y||Oct 18 2016 11:08PM
255658|101|Y|Y||Oct 18 2016 11:08PM
255659|101|Y|Y||Oct 18 2016 11:08PM
255660|101|Y|Y||Oct 18 2016 11:08PM
255661|101|Y|Y||Oct 18 2016 11:08PM
255662|101|Y|Y||Oct 18 2016 11:08PM
255663|101|Y|Y||Oct 18 2016 11:08PM
255664|101|Y|Y||Oct 18 2016 11:08PM
255665|101|Y|Y||Oct 18 2016 11:08PM
255666|101|Y|Y||Oct 18 2016 11:08PM
255667|101|Y|Y||Oct 18 2016 11:08PM
255668|101|Y|Y||Oct 18 2016 11:08PM
255669|101|Y|Y||Oct 18 2016 11:08PM
255670|101|Y|Y||Oct 18 2016 11:08PM
255671|101|Y|Y||Oct 18 2016 11:08PM
255672|101|Y|Y||Oct 18 2016 11:09PM
255673|101|Y|Y||Oct 18 2016 11:09PM
255674|101|Y|Y||Oct 18 2016 11:09PM
255675|101|Y|Y||Oct 18 2016 11:09PM
255676|101|Y|Y||Oct 18 2016 11:09PM
255677|101|Y|Y||Oct 18 2016 11:09PM
255678|101|Y|Y||Oct 18 2016 11:09PM
255679|101|Y|Y||Oct 18 2016 11:09PM
255680|101|Y|Y||Oct 18 2016 11:09PM
255681|101|Y|Y||Oct 18 2016 11:09PM
255682|101|Y|Y||Oct 18 2016 11:09PM
255683|101|Y|Y||Oct 18 2016 11:09PM
255684|101|Y|Y||Oct 18 2016 11:09PM
255685|101|Y|Y||Oct 18 2016 11:09PM
255686|101|Y|Y||Oct 18 2016 11:09PM
255687|101|Y|Y||Oct 18 2016 11:09PM
255688|101|Y|Y||Oct 18 2016 11:09PM
255689|101|Y|Y||Oct 18 2016 11:09PM
255690|101|Y|Y||Oct 18 2016 11:09PM
255691|101|Y|Y||Oct 18 2016 11:09PM
255692|101|Y|Y||Oct 18 2016 11:09PM
255693|101|Y|Y||Oct 18 2016 11:09PM
255694|101|Y|Y||Oct 18 2016 11:09PM
255695|101|Y|Y||Oct 18 2016 11:09PM
255696|101|Y|Y||Oct 18 2016 11:09PM
255697|101|Y|Y||Oct 18 2016 11:09PM
255698|101|Y|Y||Oct 18 2016 11:09PM
255699|101|Y|Y||Oct 18 2016 11:09PM
255700|101|Y|Y||Oct 18 2016 11:09PM
255701|101|Y|Y||Oct 18 2016 11:09PM
255702|101|Y|Y||Oct 18 2016 11:09PM
255703|101|Y|Y||Oct 18 2016 11:09PM
255704|101|Y|Y||Oct 18 2016 11:09PM
255705|101|Y|Y||Oct 18 2016 11:09PM
255706|101|Y|Y||Oct 18 2016 11:09PM
255707|101|Y|Y||Oct 18 2016 11:09PM
255708|101|Y|Y||Oct 18 2016 11:09PM
255709|101|Y|Y||Oct 18 2016 11:09PM
255710|101|Y|Y||Oct 18 2016 11:09PM
255711|101|Y|Y||Oct 18 2016 11:09PM
255712|101|Y|Y||Oct 18 2016 11:09PM
255713|101|Y|Y||Oct 18 2016 11:09PM
255714|101|Y|Y||Oct 18 2016 11:09PM
255715|101|Y|Y||Oct 18 2016 11:09PM
255716|101|Y|Y||Oct 18 2016 11:09PM
255717|101|Y|Y||Oct 18 2016 11:09PM
255718|101|Y|Y||Oct 18 2016 11:09PM
255719|101|Y|Y||Oct 18 2016 11:09PM
255720|101|Y|Y||Oct 18 2016 11:09PM
255721|101|Y|Y||Oct 18 2016 11:09PM
255722|101|Y|Y||Oct 18 2016 11:09PM
255723|101|Y|Y||Oct 18 2016 11:09PM
255724|101|Y|Y||Oct 18 2016 11:09PM
255725|101|Y|Y||Oct 18 2016 11:09PM
255726|101|Y|Y||Oct 18 2016 11:09PM
255727|101|Y|Y||Oct 18 2016 11:10PM
255728|101|Y|Y||Oct 18 2016 11:10PM
255729|101|Y|Y||Oct 18 2016 11:10PM
255730|101|Y|Y||Oct 18 2016 11:10PM
255731|101|Y|Y||Oct 18 2016 11:10PM
255732|101|Y|Y||Oct 18 2016 11:10PM
255733|101|Y|Y||Oct 18 2016 11:10PM
255734|101|Y|Y||Oct 18 2016 11:10PM
255735|101|Y|Y||Oct 18 2016 11:10PM
255736|101|Y|Y||Oct 18 2016 11:10PM
255737|101|Y|Y||Oct 18 2016 11:10PM
255738|101|Y|Y||Oct 18 2016 11:10PM
255739|101|Y|Y||Oct 18 2016 11:10PM
255740|101|Y|Y||Oct 18 2016 11:10PM
255741|101|Y|Y||Oct 18 2016 11:10PM
255742|101|Y|Y||Oct 18 2016 11:10PM
255743|101|Y|Y||Oct 18 2016 11:10PM
255744|101|Y|Y||Oct 18 2016 11:10PM
255745|101|Y|Y||Oct 18 2016 11:10PM
255746|101|Y|Y||Oct 18 2016 11:10PM
255747|101|Y|Y||Oct 18 2016 11:10PM
255748|101|Y|Y||Oct 18 2016 11:10PM
255749|101|Y|Y||Oct 18 2016 11:10PM
255750|101|Y|Y||Oct 18 2016 11:10PM
255751|101|Y|Y||Oct 18 2016 11:10PM
255752|101|Y|Y||Oct 18 2016 11:10PM
255753|101|Y|Y||Oct 18 2016 11:10PM
255754|101|Y|Y||Oct 18 2016 11:10PM
255755|101|Y|Y||Oct 18 2016 11:10PM
255756|101|Y|Y||Oct 18 2016 11:10PM
255757|101|Y|Y||Oct 18 2016 11:10PM
255758|101|Y|Y||Oct 18 2016 11:10PM
255759|101|Y|Y||Oct 18 2016 11:10PM
255760|101|Y|Y||Oct 18 2016 11:10PM
255761|101|Y|Y||Oct 18 2016 11:10PM
255762|101|Y|Y||Oct 18 2016 11:10PM
255763|101|Y|Y||Oct 18 2016 11:10PM
255764|101|Y|Y||Oct 18 2016 11:10PM
255765|101|Y|Y||Oct 18 2016 11:10PM
255766|101|Y|Y||Oct 18 2016 11:10PM
255767|101|Y|Y||Oct 18 2016 11:10PM
