101|1460|en|Y|R7584 - Ultraportable Design||Mar  6 2008  5:44PM
101|1461|en|Y|R7905 - RF Product Development||Mar  6 2008  5:44PM
101|1462|en|Y|FSCD - FSCD Business Unit||Mar  6 2008  5:44PM
101|1463|en|Y|S1152 - WW Distribution Marketing Admi||Mar  6 2008  5:44PM
101|1464|en|Y|S1157 - WW EMS Admin||Mar  6 2008  5:44PM
101|1465|en|Y|FSCL - FSCL Business Unit||Apr  5 2011 11:01PM
101|1466|en|Y|FSCP - FSCP Business Unit||Jun 24 2009 11:20PM
101|1467|en|Y|FSCP - FSCP Business Unit||Mar  6 2008  5:44PM
101|1468|en|Y|A140000 - General Management||Mar  6 2008  5:44PM
101|1469|en|Y|A140100 - Administrative Services||Mar  6 2008  5:44PM
101|1470|en|Y|A150100 - Merdical Services||Mar  6 2008  5:44PM
101|1471|en|Y|B110000 - Gen Maint & Mach Shop||Mar  6 2008  5:44PM
101|1472|en|Y|B120000 - Facilities Oprns & Maint||Mar  6 2008  5:44PM
101|1473|en|Y|B120100 - Security||Mar  6 2008  5:44PM
101|1474|en|Y|B120200 - Plant Engineering||Mar  6 2008  5:44PM
101|1475|en|Y|B120300 - Safety and Security||Mar  6 2008  5:44PM
101|1476|en|Y|B343000 - Industrial Eng||Mar  6 2008  5:44PM
101|1477|en|Y|F170000 - Finance||Mar  6 2008  5:44PM
101|1478|en|Y|H120100 - Employee Services||Mar  6 2008  5:44PM
101|1479|en|Y|H150000 - HR Admin ( ER & Services )||Mar  6 2008  5:44PM
101|1480|en|Y|H160000 - Training & Development||Mar  6 2008  5:44PM
101|1481|en|Y|I130000 - IS Infrastructure||Mar  6 2008  5:44PM
101|1482|en|Y|I230000 - IS- Business Solutions||Mar  6 2008  5:44PM
101|1483|en|Y|I230100 - Global Help Desk||Mar  6 2008  5:44PM
101|1484|en|Y|I230200 - Finance IT Support||Mar  6 2008  5:44PM
101|1485|en|Y|I380200 - Global Operations Eng Analysis||Mar  6 2008  5:44PM
101|1486|en|Y|L220000 - Supplier Mgt & Purchasing||Mar  6 2008  5:44PM
101|1487|en|Y|L250000 - Traffic||Mar  6 2008  5:44PM
101|1488|en|Y|L311000 - Receiving & Stores||Mar  6 2008  5:44PM
101|1489|en|Y|L321000 - Shipping & Boxstocks||Mar  6 2008  5:44PM
101|1490|en|Y|L331000 - Prod Planning & Invty Control||Mar  6 2008  5:44PM
101|1491|en|Y|L332000 - Business Planning||Mar  6 2008  5:44PM
101|1492|en|Y|L341500 - Manufacturing Documentation||Mar  6 2008  5:44PM
101|1493|en|Y|P160100 - Industry Academe Linkage/Cadet||Mar  6 2008  5:44PM
101|1494|en|Y|P160200 - TPM||Mar  6 2008  5:44PM
101|1495|en|Y|P340100 - Wafer Foundry||Mar  6 2008  5:44PM
101|1496|en|Y|P340200 - Manufacturing Improvement Grp||Mar  6 2008  5:44PM
101|1497|en|Y|P340300 - Device Engineering||Mar  6 2008  5:44PM
101|1498|en|Y|P340600 - Standard Diode Transistor - PL||Mar  6 2008  5:44PM
101|1499|en|Y|P340601 - AIP - R&D||Mar  6 2008  5:44PM
101|1500|en|Y|P340602 - AIP - Product Line||Mar  6 2008  5:44PM
101|1501|en|Y|P341100 - Assembly Engineering||Mar  6 2008  5:44PM
101|1502|en|Y|P341200 - EOL1 Engineering||Mar  6 2008  5:44PM
101|1503|en|Y|P341300 - Product and Test Engg||Mar  6 2008  5:44PM
101|1504|en|Y|P341400 - EOL2 & T/F Engineering||Mar  6 2008  5:44PM
101|1505|en|Y|P341600 - Subcon Development||Mar  6 2008  5:44PM
101|1506|en|Y|P341700 - Product/Process Integration||Mar  6 2008  5:44PM
101|1507|en|Y|P341800 - Project Engineering||Mar  6 2008  5:44PM
101|1508|en|Y|P341900 - Automotive Dev / Operations||Mar  6 2008  5:44PM
101|1509|en|Y|P342300 - Test Development and Applicati||Mar  6 2008  5:44PM
101|1510|en|Y|P343100 - Calibration Laboratory||Mar  6 2008  5:44PM
101|1511|en|Y|P351000 - Manufacturing  Technology Grp||Mar  6 2008  5:44PM
101|1512|en|Y|P360100 - Equipment Technology Group||Mar  6 2008  5:44PM
101|1513|en|Y|P361100 - Eqpt Eng - FOL||Mar  6 2008  5:44PM
101|1514|en|Y|P370100 - Eqpt Eng -EOL||Mar  6 2008  5:44PM
101|1515|en|Y|P371100 - Maintenance Bay||Mar  6 2008  5:44PM
101|1516|en|Y|P380100 - Machine Shop||Mar  6 2008  5:44PM
101|1517|en|Y|P381100 - Eqpt Eng -TF||Mar  6 2008  5:44PM
101|1518|en|Y|P422000 - High Speed Wafer Sort||Mar  6 2008  5:44PM
101|1519|en|Y|P430200 - Die Fab - Xtor||Mar  6 2008  5:44PM
101|1520|en|Y|P441300 - SSOT3L Assy||Mar  6 2008  5:44PM
101|1521|en|Y|P441400 - SOT23 Assy||Mar  6 2008  5:44PM
101|1522|en|Y|P441600 - TO220/TO263 Assy/EOL||Mar  6 2008  5:44PM
101|1523|en|Y|P441700 - SO8 Wireless Assy/EOL||Mar  6 2008  5:44PM
101|1524|en|Y|P442000 - SOT5 DMD/Analog Assy||Mar  6 2008  5:44PM
101|1525|en|Y|P442100 - SSOT223 Assy||Mar  6 2008  5:44PM
101|1526|en|Y|P442200 - SSOT 6L Assy||Mar  6 2008  5:44PM
101|1527|en|Y|P442300 - SSOT 8L Assy||Mar  6 2008  5:44PM
101|1528|en|Y|P442500 - SC70 6L Assy/EOL||Mar  6 2008  5:44PM
101|1529|en|Y|P442600 - SOD 123 Assy/EOL||Mar  6 2008  5:44PM
101|1530|en|Y|P442900 - SC70 5/6L DMD Assy/EOL||Mar  6 2008  5:44PM
101|1531|en|Y|P443100 - SOT223 Analog Assy/EOL||Mar  6 2008  5:44PM
101|1532|en|Y|P443200 - TO220/TO263 Analog Assy/EOL||Mar  6 2008  5:44PM
101|1533|en|Y|P443300 - BGA MOSFET Assy/EOL||Mar  6 2008  5:44PM
101|1534|en|Y|P443600 - SO-8 FLMP Assy/EOL||Mar  6 2008  5:44PM
101|1535|en|Y|P443700 - DPAK Assy/EOL||Mar  6 2008  5:44PM
101|1536|en|Y|P443800 - SC75 FLMP Assy/EOL||Mar  6 2008  5:44PM
101|1537|en|Y|P443900 - SSOT6L FLMP Assy/EOL||Mar  6 2008  5:44PM
101|1538|en|Y|P444100 - TSSOP-8 (NMSO4) Assy||Mar  6 2008  5:44PM
101|1539|en|Y|P444200 - TT220 6L Assy||Mar  6 2008  5:44PM
101|1540|en|Y|P444300 - Microcoupler Assy/EOL||Mar  6 2008  5:44PM
101|1541|en|Y|P444400 - CSP Assy||Mar  6 2008  5:44PM
101|1542|en|Y|P444500 - QFN ASSY||Mar  6 2008  5:44PM
101|1543|en|Y|P450500 - Transistor EOL Postplate||Mar  6 2008  5:44PM
101|1544|en|Y|P450700 - Transistor Others EOL||Mar  6 2008  5:44PM
101|1545|en|Y|P450800 - SOT5 Final Pack||Mar  6 2008  5:44PM
101|1546|en|Y|P471300 - SSOT3L T/F||Mar  6 2008  5:44PM
101|1547|en|Y|P471400 - SOT23 T/F||Mar  6 2008  5:44PM
101|1548|en|Y|P471600 - TO220/ TO263 T/F||Mar  6 2008  5:44PM
101|1549|en|Y|P471700 - SO8 Wireless T/F||Mar  6 2008  5:44PM
101|1550|en|Y|P472000 - SOT5 DMD/Analog T/F||Mar  6 2008  5:44PM
101|1551|en|Y|P472100 - SOT223 T/F||Mar  6 2008  5:44PM
101|1552|en|Y|P472200 - SSOT 6L T/F||Mar  6 2008  5:44PM
101|1553|en|Y|P472300 - SSOT 8L T/F||Mar  6 2008  5:44PM
101|1554|en|Y|P472500 - SC70 6L T/F||Mar  6 2008  5:44PM
101|1555|en|Y|P472600 - SOD123 T/F||Mar  6 2008  5:44PM
101|1556|en|Y|P472900 - SC70 5/6L DMD T/F||Mar  6 2008  5:44PM
101|1557|en|Y|P473100 - SOT223 Analog T/F||Mar  6 2008  5:44PM
101|1558|en|Y|P473200 - TO220/TO263 Analog T/F||Mar  6 2008  5:44PM
101|1559|en|Y|P473300 - BGA MOSFET T/F||Mar  6 2008  5:44PM
101|1560|en|Y|P473600 - SO-8  FLMP T/F||Mar  6 2008  5:44PM
101|1561|en|Y|P473700 - DPAK T/F||Mar  6 2008  5:44PM
101|1562|en|Y|P473800 - SC75 FLMP Test||Mar  6 2008  5:44PM
101|1563|en|Y|P473900 - SSOT 6L FLMP Test||Mar  6 2008  5:44PM
101|1564|en|Y|P474100 - TSSOP-8 (NMSO4) T/F||Mar  6 2008  5:44PM
101|1565|en|Y|P474200 - TT220 6L T/F||Mar  6 2008  5:44PM
101|1566|en|Y|P474300 - Microcoupler T&F||Mar  6 2008  5:44PM
101|1567|en|Y|P474400 - CSP Test||Mar  6 2008  5:44PM
101|1568|en|Y|P474500 - QFN TEST||Mar  6 2008  5:44PM
101|1569|en|Y|Q301000 - Manufacturing and Incoming QE||Mar  6 2008  5:44PM
101|1570|en|Y|Q302000 - Package Customer Quality Engg||Mar  6 2008  5:44PM
101|1571|en|Y|Q303000 - Reliability and Failure Analys||Mar  6 2008  5:44PM
101|1572|en|Y|Q304000 - MCCC-PRSM -FSCP||Mar  6 2008  5:44PM
101|1573|en|Y|Q305000 - Development Quality Group||Mar  6 2008  5:44PM
101|1574|en|Y|Q306000 - ICM - CEBU||Mar  6 2008  5:44PM
101|1575|en|Y|Q308000 - Quality Systems Management||Mar  6 2008  5:44PM
101|1576|en|Y|R345000 - Package Development R&D||Mar  6 2008  5:44PM
101|1577|en|Y|FSCS - FSCS Business Unit||Jun 24 2009 11:20PM
101|1578|en|Y|FSCS - FSCS Business Unit||Mar  6 2008  5:44PM
101|1579|en|Y|R0018G21 - Technical Product Development||Mar  6 2008  5:44PM
101|1580|en|Y|R7810B31 - Design Automation in Beijing||Mar  6 2008  5:44PM
101|1581|en|Y|R7822B29 - R&D Group - Beijing||Mar  6 2008  5:44PM
101|1582|en|Y|R7822G28 - R&D Group - Shanghai||Mar  6 2008  5:44PM
101|1583|en|Y|R8710G30 - Design Automation in Shanghai||Mar  6 2008  5:44PM
101|1584|en|Y|R8733B31 - App. Support-Signal Path/APG||Mar  6 2008  5:44PM
101|1585|en|Y|R8733G32 - App. Support-Signal Path/APG||Mar  6 2008  5:44PM
101|1586|en|Y|FSFR - FSFR Business Unit||Jun 24 2009 11:20PM
101|1587|en|Y|FSFR - FSFR Business Unit||Mar  6 2008  5:44PM
101|1588|en|Y|B6504 - Facilities||Mar  6 2008  5:44PM
101|1589|en|Y|F6304 - Finance||Mar  6 2008  5:44PM
101|1590|en|Y|H6322 - HR & Admin||Mar  6 2008  5:44PM
101|1591|en|Y|I6314 - Information Services||Mar  6 2008  5:44PM
101|1592|en|Y|M6109 - Marketing||Mar  6 2008  5:44PM
101|1593|en|Y|S6000 - Outside Sales - Geographic||Mar  6 2008  5:44PM
101|1594|en|Y|S6004 - Outside Sales - Automotive||Mar  6 2008  5:44PM
101|1595|en|Y|S6007 - Outside Sales - Indrl & Cons||Mar  6 2008  5:44PM
101|1596|en|Y|S6009 - Sales||Mar  6 2008  5:44PM
101|1597|en|Y|S6055 - Inside Sales||Mar  6 2008  5:44PM
101|1598|en|Y|FSGE - FSGE Business Unit||Jun 24 2009 11:20PM
101|1599|en|Y|FSGE - FSGE Business Unit||Mar  6 2008  5:44PM
101|1600|en|Y|B6502 - Facilities||Mar  6 2008  5:44PM
101|1601|en|Y|F6301 - Finance||Mar  6 2008  5:44PM
101|1602|en|Y|H6321 - HR & Admin||Mar  6 2008  5:44PM
101|1603|en|Y|I6312 - IS||Mar  6 2008  5:44PM
101|1604|en|Y|L6421 - Corp RosettaNet Development||Mar  6 2008  5:44PM
101|1605|en|Y|M6100 - Marketing - High Power||Mar  6 2008  5:44PM
101|1606|en|Y|M6101 - Marketing - Low Power||Mar  6 2008  5:44PM
101|1607|en|Y|M6102 - Marketing - DPT||Mar  6 2008  5:44PM
101|1608|en|Y|M6103 - Marketing - Distribution||Mar  6 2008  5:44PM
101|1609|en|Y|M6104 - Marketing - Europe||Mar  6 2008  5:44PM
101|1610|en|Y|M6108 - Marketing - DPP Industrial||Mar  6 2008  5:44PM
101|1611|en|Y|M6200 - Marcom Allocation||Mar  6 2008  5:44PM
101|1612|en|Y|M6250 - Marcom Direct||Mar  6 2008  5:44PM
101|1613|en|Y|Q6400 - Customer Quality Europe||Mar  6 2008  5:44PM
101|1614|en|Y|Q6401 - QA - Logic||Mar  6 2008  5:44PM
101|1615|en|Y|S6000 - Outside Sales - Indsl & Consr||Mar  6 2008  5:44PM
101|1616|en|Y|S6002 - Outside Sales - Automotive||Mar  6 2008  5:44PM
101|1617|en|Y|S6007 - EDMS Director||Mar  6 2008  5:44PM
101|1618|en|Y|S6010 - Power & Eng Resources||Mar  6 2008  5:44PM
101|1619|en|Y|S6011 - VP Sales & Mktg Europe||Mar  6 2008  5:44PM
101|1620|en|Y|S6012 - Outside Sales - Geographic||Mar  6 2008  5:44PM
101|1621|en|Y|S6013 - Outside Sales - Ultra & Comms||Mar  6 2008  5:44PM
101|1622|en|Y|S6052 - Inside Sales - Geographic||Mar  6 2008  5:44PM
101|1623|en|Y|FSHK - FSHK Business Unit||Jun 24 2009 11:20PM
101|1624|en|Y|FSHK - FSHK Business Unit||Mar  6 2008  5:44PM
101|1625|en|Y|A1808H18 - General Management||Mar  6 2008  5:44PM
101|1626|en|Y|B1860H1 - Facilities-HK||Mar  6 2008  5:44PM
101|1627|en|Y|B1860T20 - Facilities dept -TW||Mar  6 2008  5:44PM
101|1628|en|Y|B1860TN20 - Facilities - Tainan||Mar  6 2008  5:44PM
101|1629|en|Y|B1860TY20 - Facilities - Taoyuan||Mar  6 2008  5:44PM
101|1630|en|Y|F0372 - MIS - HK||Mar  6 2008  5:44PM
101|1631|en|Y|F1830G9 - Finance - Shanghai||Mar  6 2008  5:44PM
101|1632|en|Y|F1830H9 - Finance - HK||Mar  6 2008  5:44PM
101|1633|en|Y|F1830T9 - Finance - TWN||Mar  6 2008  5:44PM
101|1634|en|Y|F1831H19 - Business Process & Development||Mar  6 2008  5:44PM
101|1635|en|Y|FINH9 - Finance - HK||Mar  6 2008  5:44PM
101|1636|en|Y|H1840H9 - Human Resources - HK||Mar  6 2008  5:44PM
101|1637|en|Y|H1840T9 - Human Resources in Taiwan||Mar  6 2008  5:44PM
101|1638|en|Y|I1850H9 - MIS - HK||Mar  6 2008  5:44PM
101|1639|en|Y|L1816H8 - Planning - HK||Mar  6 2008  5:44PM
101|1640|en|Y|L1972H9 - Logistics - HK||Mar  6 2008  5:44PM
101|1641|en|Y|LHKDC - Hong Kong Distribution Centre||Mar  6 2008  5:44PM
101|1642|en|Y|M1401TW - SPG-STD LINEAR MKG ENGINEER EX||Mar  6 2008  5:44PM
101|1643|en|Y|M1813H10 - Strategic Marketing - Marcom||Mar  6 2008  5:44PM
101|1644|en|Y|M1814H15 - Distribution Marketing||Mar  6 2008  5:44PM
101|1645|en|Y|M1815H14 - Strategic Marketing||Mar  6 2008  5:44PM
101|1646|en|Y|M1815H32 - Marketing - PDG/LPP||Mar  6 2008  5:44PM
101|1647|en|Y|M1815H5AN - Marketing - System Power||Mar  6 2008  5:44PM
101|1648|en|Y|M1815H5LO - Marketing - Signal Path||Mar  6 2008  5:44PM
101|1649|en|Y|M1815H6 - Marketing - ICG - SPG||Mar  6 2008  5:44PM
101|1650|en|Y|M1815H6AN - MARKETING - ANALOG||Mar  6 2008  5:44PM
101|1651|en|Y|M1815H6K - Marketing - Power Conversion||Mar  6 2008  5:44PM
101|1652|en|Y|M1815H6KD - Marketing - PDG/HPP||Mar  6 2008  5:44PM
101|1653|en|Y|M1815H6QT - Marketing-Std ICG-Opto||Mar  6 2008  5:44PM
101|1654|en|Y|M1815H7 - Marketing-PDG||Mar  6 2008  5:44PM
101|1655|en|Y|M1815HAPG - Marketing - APG||Mar  6 2008  5:44PM
101|1656|en|Y|M1815HSDT - Mkg-SPG SDT||Mar  6 2008  5:44PM
101|1657|en|Y|M2062H31 - Marketing - STD PDG||Mar  6 2008  5:44PM
101|1658|en|Y|M6529TW - PMG Marketing&Applications-TW||Mar  6 2008  5:44PM
101|1659|en|Y|M6550TW - APG Marketing - Signal Path||Mar  6 2008  5:44PM
101|1660|en|Y|M7435 - FPG PRODUCT LINE EXP IN TW||Mar  6 2008  5:44PM
101|1661|en|Y|M7904T32 - RF Application Support-TWN||Mar  6 2008  5:44PM
101|1662|en|Y|MLVCCTP - Marketing - LV CCC||Mar  6 2008  5:44PM
101|1663|en|Y|MLVUPH - Marketing - LV UP||Mar  6 2008  5:44PM
101|1664|en|Y|MPWRCTP - Marketing-Power Conversion||Mar  6 2008  5:44PM
101|1665|en|Y|QQAT5 - App.Sup.-Quality Assurance-TW||Mar  6 2008  5:44PM
101|1666|en|Y|R7431 - Low Voltage Test Eng Taiwan||Mar  6 2008  5:44PM
101|1667|en|Y|S1814H15 - Distribution Operations||Mar  6 2008  5:44PM
101|1668|en|Y|S1814H2 - Outside Sales - HK||Mar  6 2008  5:44PM
101|1669|en|Y|S1814H2K - OUTSIDE SALES - PDD - SHANGHAI||Mar  6 2008  5:44PM
101|1670|en|Y|S1814H2KZ - OUTSIDE SALES - PDD - SHENZHEN||Mar  6 2008  5:44PM
101|1671|en|Y|S1814H3 - Inside Sales - HK||Mar  6 2008  5:44PM
101|1672|en|Y|S1814SU2 - Outside Sales-Suzhou||Mar  6 2008  5:44PM
101|1673|en|Y|S1814Z2 - Outside Sales - SZ||Mar  6 2008  5:44PM
101|1674|en|Y|S1850H9DM - Business Analysis||Mar  6 2008  5:44PM
101|1675|en|Y|S1879G4 - Application Support - Shanghai||Mar  6 2008  5:44PM
101|1676|en|Y|S1879H12 - Application Support - HK||Mar  6 2008  5:44PM
101|1677|en|Y|S1879T2 - Outside Sales-TWN||Mar  6 2008  5:44PM
101|1678|en|Y|S1879T3 - Inside Sales-Taiwan||Mar  6 2008  5:44PM
101|1679|en|Y|S1879T4 - Application Support - Taiwan||Mar  6 2008  5:44PM
101|1680|en|Y|S1879T4KG - APPLICATION SUPPORT - SHANGHAI||Mar  6 2008  5:44PM
101|1681|en|Y|S1879T4KQ - App.Sup.-Quality Assurance-TW||Mar  6 2008  5:44PM
101|1682|en|Y|S1879T4KZ - APPLICATION SUP - SHENZHEN||Mar  6 2008  5:44PM
101|1683|en|Y|S1879T4QZ - Application Support (QA) - SZ||Mar  6 2008  5:44PM
101|1684|en|Y|S1879T5 - Outsides - TW||Mar  6 2008  5:44PM
101|1685|en|Y|S1879T5Z - Outside Sales - PRC/SZ||Mar  6 2008  5:44PM
101|1686|en|Y|S1879TN3 - Inside Sales - Tainan||Mar  6 2008  5:44PM
101|1687|en|Y|S1879TN4 - Application Support - Tainan||Mar  6 2008  5:44PM
101|1688|en|Y|S1879TY3 - Inside Sales - Taoyuan||Mar  6 2008  5:44PM
101|1689|en|Y|S1879TY4 - Application Support - Taoyuan||Mar  6 2008  5:44PM
101|1690|en|Y|S1879Z5 - Outsides - SZ||Mar  6 2008  5:44PM
101|1691|en|Y|SFAEH4 - Application Support - HK||Mar  6 2008  5:44PM
101|1692|en|Y|SLET6 - Lab Engineer - Taiwan||Mar  6 2008  5:44PM
101|1693|en|Y|SLETN6 - Lab Engineer - Tainan||Mar  6 2008  5:44PM
101|1694|en|Y|SLETY6 - Lab Engineer - Taoyuan||Mar  6 2008  5:44PM
101|1695|en|Y|FSHQ - FSHQ Business Unit||Mar  6 2008  5:44PM
101|1696|en|Y|A0362 - FSC Admin||Mar  6 2008  5:44PM
101|1697|en|Y|A0364 - FSC CORP LEGAL||Mar  6 2008  5:44PM
101|1698|en|Y|A0365 - Import/Export||Mar  6 2008  5:44PM
101|1699|en|Y|A0366 - Operational Excellence||Mar  6 2008  5:44PM
101|1700|en|Y|A0368 - PROJECT R H||Mar  6 2008  5:44PM
101|1701|en|Y|A2160 - GOT Strategic Initiatives||Mar  6 2008  5:44PM
101|1702|en|Y|A2161 - Jilin Support||Mar  6 2008  5:44PM
101|1703|en|Y|A2184 - Global Ops Staff||Mar  6 2008  5:44PM
101|1704|en|Y|A2185 - Demand Planning||Mar  6 2008  5:44PM
101|1705|en|Y|A2186 - I2 Supply Chain Support||Mar  6 2008  5:44PM
101|1706|en|Y|A2187 - Supply chain administration||Mar  6 2008  5:44PM
101|1707|en|Y|A2188 - I2 Implementation||Mar  6 2008  5:44PM
101|1708|en|Y|A2197 - Corporate Public Relations||Mar  6 2008  5:44PM
101|1709|en|Y|D3499 - Cgp Device Test Support||Mar  6 2008  5:44PM
101|1710|en|Y|F0371 - Corporate Finance||Mar  6 2008  5:44PM
101|1711|en|Y|F0372 - Corporate FP&A||Mar  6 2008  5:44PM
101|1712|en|Y|F0373 - Corp Tax & Treasury||Mar  6 2008  5:44PM
101|1713|en|Y|F0374 - APG Finance||Mar  6 2008  5:44PM
101|1714|en|Y|F0375 - SPG Finance||Mar  6 2008  5:44PM
101|1715|en|Y|F0376 - GOT Finance||Mar  6 2008  5:44PM
101|1716|en|Y|F0377 - Corporate Tax department||Mar  6 2008  5:44PM
101|1717|en|Y|F0378 - Investor Relation&Business Dev||Mar  6 2008  5:44PM
101|1718|en|Y|F0379 - Coporate External Reporting||Mar  6 2008  5:44PM
101|1719|en|Y|H2191 - Global Training and Developmen||Mar  6 2008  5:44PM
101|1720|en|Y|H2192 - H/R Service Center||Mar  6 2008  5:44PM
101|1721|en|Y|H2194 - BENEFITS||Mar  6 2008  5:44PM
101|1722|en|Y|H2395 - Corporate Human Relations||Mar  6 2008  5:44PM
101|1723|en|Y|H2396 - EMPLOYMENT||Mar  6 2008  5:44PM
101|1724|en|Y|H2397 - University Relations||Mar  6 2008  5:44PM
101|1725|en|Y|H2398 - Corporate Compensation||Mar  6 2008  5:44PM
101|1726|en|Y|I0367 - Asia Infrastructure Project||Mar  6 2008  5:44PM
101|1727|en|Y|I0368 - Corporate WinTel Group||Mar  6 2008  5:44PM
101|1728|en|Y|I0369 - Corporate Network Group||Mar  6 2008  5:44PM
101|1729|en|Y|I0372 - Corporate DBA Group||Mar  6 2008  5:44PM
101|1730|en|Y|I0375 - Corporate Unix Group||Mar  6 2008  5:44PM
101|1731|en|Y|I0378 - IS Security||Mar  6 2008  5:44PM
101|1732|en|Y|I0380 - IS OPERATIONS||Mar  6 2008  5:44PM
101|1733|en|Y|I0381 - Systems Support-FSHQ I0381||Mar  6 2008  5:44PM
101|1734|en|Y|I0383 - CIO Rague||Mar  6 2008  5:44PM
101|1735|en|Y|I0387 - PeopleSoft Upgrade Phase III||Mar  6 2008  5:44PM
101|1736|en|Y|I0388 - ECC||Mar  6 2008  5:44PM
101|1737|en|Y|I0389 - P/S CRM||Mar  6 2008  5:44PM
101|1738|en|Y|I0390 - I2 Sustaining||Mar  6 2008  5:44PM
101|1739|en|Y|I0391 - Data Warehouse||Mar  6 2008  5:44PM
101|1740|en|Y|I0392 - GLOBAL SERVICE CENTER||Mar  6 2008  5:44PM
101|1741|en|Y|I0393 - CORPORATE DATA CENTER||Mar  6 2008  5:44PM
101|1742|en|Y|I0394 - P/S MANUFACTRUING & PLANNING||Mar  6 2008  5:44PM
101|1743|en|Y|I0395 - P/S FINANCIAL SYSTEMS||Mar  6 2008  5:44PM
101|1744|en|Y|I0396 - PS Manufacturing & Logistics||Mar  6 2008  5:44PM
101|1745|en|Y|I0397 - HRIS||Mar  6 2008  5:44PM
101|1746|en|Y|I0398 - P/S Order Management||Mar  6 2008  5:44PM
101|1747|en|Y|I0399 - i2 Capital||Mar  6 2008  5:44PM
101|1748|en|Y|I3802 - Global Operations Eng Analysis||Mar  6 2008  5:44PM
101|1749|en|Y|L0366 - FSC Corporate Logistics||Mar  6 2008  5:44PM
101|1750|en|Y|L2161 - SCM Admin||Mar  6 2008  5:44PM
101|1751|en|Y|L2165 - Corporate Procurement||Mar  6 2008  5:44PM
101|1752|en|Y|L2327 - APG Planning||Mar  6 2008  5:44PM
101|1753|en|Y|P2167 - Worldwide Foundry Mgmt||Mar  6 2008  5:44PM
101|1754|en|Y|P3701 - Analog Transfer||Mar  6 2008  5:44PM
101|1755|en|Y|Q0301 - Q & R||Mar  6 2008  5:44PM
101|1756|en|Y|Q3400 - Quality Systems - RHR||Mar  6 2008  5:44PM
101|1757|en|Y|Q3450 - Americas Customer Service||Mar  6 2008  5:44PM
101|1758|en|Y|Q3452 - SPG QA||Mar  6 2008  5:44PM
101|1759|en|Y|Q3453 - Reliability||Mar  6 2008  5:44PM
101|1760|en|Y|Q3455 - Central FA Lab||Mar  6 2008  5:44PM
101|1761|en|Y|R0302 - Technology||Mar  6 2008  5:44PM
101|1762|en|Y|R0303 - Package Development Tech||Mar  6 2008  5:44PM
101|1763|en|Y|R0304 - Silicon Carbide Development Gr||Mar  6 2008  5:44PM
101|1764|en|Y|R8710 - Automation Development||Mar  6 2008  5:44PM
101|1765|en|Y|R8722 - Technology CAD||Mar  6 2008  5:44PM
101|1766|en|Y|R8803 - Lee NH Design Team||Mar  6 2008  5:44PM
101|1767|en|Y|S1144 - WW Sales and Marketing||Mar  6 2008  5:44PM
101|1768|en|Y|S1145 - WW Sales Operations||Mar  6 2008  5:44PM
101|1769|en|Y|S1150 - EDMS Technology Group||Mar  6 2008  5:44PM
101|1770|en|Y|S1151 - Mkt Systems & Operat Personnel||Mar  6 2008  5:44PM
101|1771|en|Y|S1152 - WW Distribution Marketing Admi||Mar  6 2008  5:44PM
101|1772|en|Y|S1157 - WW EMS Admin||Mar  6 2008  5:44PM
101|1773|en|Y|S1183 - Marketing Systems & Operations||Mar  6 2008  5:44PM
101|1774|en|Y|S1185 - Strategic Mkt Devlop Personnel||Mar  6 2008  5:44PM
101|1775|en|Y|S1186 - Intergrated Marketing Personne||Mar  6 2008  5:44PM
101|1776|en|Y|S1187 - Corporate Marketing Staff||Mar  6 2008  5:44PM
101|1777|en|Y|FSIN - FSIN Business Unit||Jun 24 2009 11:20PM
101|1778|en|Y|FSIN - FSIN Business Unit||Mar  6 2008  5:44PM
101|1779|en|Y|R4600 - FPG R&D India||Mar  6 2008  5:44PM
101|1780|en|Y|S1878IN2 - Outside Sales - India||Mar  6 2008  5:44PM
101|1781|en|Y|FSIT - FSIT Business Unit||Jun 24 2009 11:20PM
101|1782|en|Y|FSIT - FSIT Business Unit||Mar  6 2008  5:44PM
101|1783|en|Y|B6503 - Facilities||Mar  6 2008  5:44PM
101|1784|en|Y|F6302 - Finance(ProfessionalBureauFee)||Mar  6 2008  5:44PM
101|1785|en|Y|I6313 - IS||Mar  6 2008  5:44PM
101|1786|en|Y|S6003 - Outside Sales - Indtrl & Consr||Mar  6 2008  5:44PM
101|1787|en|Y|S6008 - Power & Eng Resources||Mar  6 2008  5:44PM
101|1788|en|Y|S6014 - Outside Sales - Geographic||Mar  6 2008  5:44PM
101|1789|en|Y|S6017 - Inside Sales - Distribution||Mar  6 2008  5:44PM
101|1790|en|Y|S6033 - Sales Rep. Spain||Mar  6 2008  5:44PM
101|1791|en|Y|S6034 - Sales Rep. Israel/Greece||Mar  6 2008  5:44PM
101|1792|en|Y|S6053 - Inside Sales - Geographic||Mar  6 2008  5:44PM
101|1793|en|Y|S6150 - Office Manager Italy||Mar  6 2008  5:44PM
101|1794|en|Y|FSJK - FSJK Business Unit||Jun 24 2009 11:20PM
101|1795|en|Y|FSJK - FSJK Business Unit||Mar  6 2008  5:44PM
101|1796|en|Y|A1000 - President Office||Mar  6 2008  5:44PM
101|1797|en|Y|A1001 - Secretary||Mar  6 2008  5:44PM
101|1798|en|Y|A3000 - FINANCE_ADMIN||Mar  6 2008  5:44PM
101|1799|en|Y|F3010 - FINANCE||Mar  6 2008  5:44PM
