101|703|4460|Jul 20 2012  5:44AM|approve||Jul 20 2012  5:44AM
101|704|4682|Jul 21 2012  4:33AM|With approved TA||Jul 21 2012  4:33AM
101|705|4091|Jul 23 2012  1:51AM|ok||Jul 23 2012  1:51AM
101|706|4106|Jul 24 2012  5:21AM|For the FSPM Technical Conference (July 31-Aug 3) and Meeting  with Package Technology Team on August 3, 2012||Jul 24 2012  5:21AM
101|707|3887|Jul 24 2012  6:20AM|Bostock will operate during plant shutdown. There will be no canteen during these days.||Jul 24 2012  6:20AM
101|708|4041|Jul 24 2012  7:52AM|technical sharing to Penang||Jul 24 2012  7:52AM
101|708|4720|Jul 24 2012  7:55AM|Cebu Representative for Penang Technical Sharing||Jul 24 2012  7:55AM
101|709|228472|Jul 24 2012 10:05AM|Technical Presentation. Badge 006512.||Jul 24 2012 10:05AM
101|710|3864|Jul 25 2012 12:39AM|Duration:;July30-Aug2 (Tech Sharing) ;Aug 3 (CoE Meeting) ;Aug 6-10 (Cu Bonding Workshop)||Jul 25 2012 12:39AM
101|711|4107|Jul 25 2012  1:34AM|Attend BE Technical Sharing 2012 on July 30- Aug 4, 2012||Jul 25 2012  1:34AM
101|710|4022|Jul 25 2012  1:36AM|Approved||Jul 25 2012  1:36AM
101|712|4713|Jul 25 2012  6:20AM|it is for travel to Penang||Jul 25 2012  6:20AM
101|714|4093|Jul 25 2012  9:48AM|2012 Technical Sharing, WLCSP and Stripmap Line Benchmarking in FSPM||Jul 25 2012  9:48AM
101|715|249106|Jul 25 2012  9:48AM|Attend the 2012 Technical Sharing at Fairchild Penang, Malaysia||Jul 25 2012  9:48AM
101|715|4109|Jul 25 2012 10:20AM|Approved. The requestor is a presentor in the Tech&#39;l Sharing.||Jul 25 2012 10:20AM
101|714|4135|Jul 25 2012 10:30AM|Okay||Jul 25 2012 10:30AM
101|716|4637|Jul 26 2012 12:49AM|Amount will be used in paying the Stipend for the priest at P1,000.00 and P300 for the pianist's fare during the practice and Holy Mass||Jul 26 2012 12:49AM
101|707|4695|Jul 26 2012  2:49AM|Food will be bought outside||Jul 26 2012  2:49AM
101|717|228468|Jul 29 2012 11:45PM|Allowance for 4 OJT_USC@130php/day.||Jul 29 2012 11:45PM
101|717|4026|Jul 30 2012  1:00AM|ok approve||Jul 30 2012  1:00AM
101|719|4022|Jul 31 2012  2:24AM|from August 2 to 4, 2012||Jul 31 2012  2:24AM
101|720|4102|Aug  1 2012 10:40AM|TJV to Suzhou 3610||Aug  1 2012 10:40AM
101|721|3876|Aug  7 2012  3:30AM|two days workshop in Suzhou.||Aug  7 2012  3:30AM
101|721|3782|Aug  7 2012  4:49AM|approve.||Aug  7 2012  4:49AM
101|722|3828|Aug  8 2012  2:36AM|Rescheduled interview at the US embassy with spouse.||Aug  8 2012  2:36AM
101|722|3853|Aug  9 2012 12:18AM|OK||Aug  9 2012 12:18AM
101|723|3843|Aug  9 2012  8:26AM|Advantek (Phils) Audit||Aug  9 2012  8:26AM
101|724|131888|Aug  9 2012  8:27AM|Advantek Phils Audit||Aug  9 2012  8:27AM
101|724|4135|Aug  9 2012  8:40AM|Okay||Aug  9 2012  8:40AM
101|723|206816|Aug  9 2012  8:50AM|Approved||Aug  9 2012  8:50AM
101|725|3897|Aug  9 2012 10:34AM|Approved||Aug  9 2012 10:34AM
101|727|4066|Aug 10 2012  9:04AM|HRA Badminton Tournament RegistrationFee for 15 participating employees. This expense will be cross charged to HR(1500) per Red||Aug 10 2012  9:04AM
101|728|3963|Aug 10 2012  9:42AM|For regulatory compliance||Aug 10 2012  9:42AM
101|728|4447|Aug 10 2012 10:50AM|Regulatory compliance||Aug 10 2012 10:50AM
101|729|4066|Aug 12 2012 11:48PM|Payment for the following during the 3 days Delphi audit: P1,000 token for auditors @ P500EA. P1,200 snacks, beverages for 3 days, P500 - TARPOULINE.||Aug 12 2012 11:48PM
101|730|4000|Aug 13 2012 12:22AM|Join the  PTG team on technical discussions at the following companies: Amkor and Chipbond in Taiwan, QPL and UTAC in Dongguan China||Aug 13 2012 12:22AM
101|730|4106|Aug 13 2012 12:37AM|approved visit||Aug 13 2012 12:37AM
101|731|250966|Aug 14 2012  2:08AM|For Cebu trip (Hotel at Singapore & Cebu)||Aug 14 2012  2:08AM
101|732|250344|Aug 14 2012  2:52AM|Hotel at Singapore & cebu||Aug 14 2012  2:52AM
101|732|8085|Aug 14 2012  4:56AM|Approved||Aug 14 2012  4:56AM
101|733|4171|Aug 15 2012  5:03AM|to serve PR-058433 & PR-058514||Aug 15 2012  5:03AM
101|734|3963|Aug 15 2012  8:54AM|For regulatory compliance||Aug 15 2012  8:54AM
101|734|4447|Aug 15 2012 10:29AM|Needed for the site to comply with regulations||Aug 15 2012 10:29AM
101|735|4984|Aug 15 2012 10:35AM|ASM AD838FC PQFN55 SPS - Flip chip bonder buyoff in ASM HK||Aug 15 2012 10:35AM
101|735|3911|Aug 15 2012 11:37PM|ok||Aug 15 2012 11:37PM
101|736|4677|Aug 16 2012  2:32AM|ASM Flip Attached Buy-off in Hongkong||Aug 16 2012  2:32AM
101|736|4720|Aug 16 2012  2:37AM|New flip attach equipment platform buy-off.||Aug 16 2012  2:37AM
101|737|3944|Aug 16 2012 11:53PM|with approved TA||Aug 16 2012 11:53PM
101|738|249166|Aug 16 2012 11:56PM|with approved TA||Aug 16 2012 11:56PM
101|739|3896|Aug 17 2012  2:06AM|with approved TA||Aug 17 2012  2:06AM
101|737|4676|Aug 17 2012  4:22AM|none||Aug 17 2012  4:22AM
101|739|3962|Aug 17 2012  6:07AM|spm7 test handler buy-off on malaysia.||Aug 17 2012  6:07AM
101|742|250770|Aug 21 2012  5:33PM|Purchased a PA system to use at company events from a private individual. Spent $400 for $900 unit.||Aug 21 2012  5:33PM
101|742|9979|Aug 21 2012  5:54PM|approved||Aug 21 2012  5:54PM
101|743|249757|Aug 22 2012  8:58AM|OpX Meeting in Singapore Office, Aug 25 to Aug 29||Aug 22 2012  8:58AM
101|726|4026|Aug 23 2012  1:40AM|Approved||Aug 23 2012  1:40AM
101|741|4026|Aug 23 2012  1:41AM|Approved||Aug 23 2012  1:41AM
101|740|4026|Aug 23 2012  1:41AM|Rejected||Aug 23 2012  1:41AM
101|744|7901|Aug 24 2012  1:26AM|Cebu trip.||Aug 24 2012  1:26AM
101|745|7901|Aug 24 2012  2:23AM|Cebu trip.||Aug 24 2012  2:23AM
101|745|7677|Aug 24 2012  5:32AM|Approved||Aug 24 2012  5:32AM
101|746|4288|Aug 26 2012 10:33AM|To purchase logistics for 5S use like utility hooks (3K) .(2K) for mold tongs used to pick-up molding compound,as part of process requirements.||Aug 26 2012 10:33AM
101|747|3977|Aug 28 2012  8:20AM|Funds for the material needed and snacks.||Aug 28 2012  8:20AM
101|748|4102|Aug 28 2012 11:55AM|charged to TES dept. I1201||Aug 28 2012 11:55AM
101|749|4102|Aug 29 2012  6:04AM|for Arniel Abellana. PR#062534||Aug 29 2012  6:04AM
101|750|4744|Aug 29 2012  6:19AM|Refer to PR: 052791 MEZ HRA Sportsfest Participation Uniform||Aug 29 2012  6:19AM
101|750|4107|Aug 29 2012  6:43AM|For MEZ HRA Chess Uniform, Approved||Aug 29 2012  6:43AM
101|751|4061|Aug 30 2012 12:07AM|Need to purchase used power supply for tool PC AT and ATX, 350W, 110V. These are obsolete items and under approved PR#060628.||Aug 30 2012 12:07AM
101|751|4147|Aug 30 2012 12:16AM|OK as per buyer&#39;s advised||Aug 30 2012 12:16AM
101|752|3828|Sep  3 2012  4:44AM|TJV to FSHQ L3830||Sep  3 2012  4:44AM
101|752|3853|Sep  3 2012  5:00AM|ok||Sep  3 2012  5:00AM
101|753|4020|Sep  4 2012 11:32PM|17MU breakthrou›gh pack-out for WLCSP||Sep  4 2012 11:32PM
101|754|3977|Sep  5 2012 12:00AM|Please refer to PR 062383.||Sep  5 2012 12:00AM
101|755|3781|Sep  5 2012  3:38AM|For the out of town Team building Expense (pump boat)||Sep  5 2012  3:38AM
101|755|4754|Sep  5 2012  7:00AM|Approved for Benchmark purposes||Sep  5 2012  7:00AM
101|756|3963|Sep  5 2012  8:39AM|for regulatory compliance||Sep  5 2012  8:39AM
101|757|249746|Sep  5 2012  5:26PM|For travel to a training class||Sep  5 2012  5:26PM
101|756|4447|Sep  6 2012  1:21AM|Needed for site compliance to regulation||Sep  6 2012  1:21AM
101|758|3780|Sep  6 2012  1:59AM|For purchase of stainless hook to be used at EOL station for faceshield & airgun holder.||Sep  6 2012  1:59AM
101|759|4012|Sep  6 2012  9:00AM|To attend the FOM (Fairchild Out-sourcing Management) training in FSC SIngapore Office to be conducted by IT korea with other FOM system users.||Sep  6 2012  9:00AM
101|759|4031|Sep  6 2012  9:23AM|OK||Sep  6 2012  9:23AM
101|758|4063|Sep  7 2012  5:05PM|needed for 5S||Sep  7 2012  5:05PM
101|746|4063|Sep  7 2012  5:06PM|needed for 5S||Sep  7 2012  5:06PM
101|760|228468|Sep 10 2012 11:48PM|Allowance for 4 OJT_USC @ 130php/day.||Sep 10 2012 11:48PM
101|761|4020|Sep 11 2012  6:46AM|Lunch with KM Yoon and his staff||Sep 11 2012  6:46AM
101|760|4026|Sep 12 2012  3:25AM|approve||Sep 12 2012  3:25AM
101|762|4020|Sep 12 2012  8:54AM|for hitting the 17Munits packout 145 operators and techincian||Sep 12 2012  8:54AM
101|765|3843|Sep 13 2012 12:02AM|Audit in Malaysia||Sep 13 2012 12:02AM
101|765|206816|Sep 13 2012 12:22AM|Approved||Sep 13 2012 12:22AM
101|767|3911|Sep 13 2012 12:26AM|From Sept 16-20, 2012||Sep 13 2012 12:26AM
101|1462|3287|Nov  4 2013  7:38AM|CIQ APPLICATION CHARGE ETC||Nov  4 2013  7:38AM
101|1461|250713|Nov  5 2013 12:24AM|FS00058||Nov  5 2013 12:24AM
101|1460|7609|Nov  6 2013 12:23AM|Trip cancelled.||Nov  6 2013 12:23AM
101|1463|4021|Nov  6 2013  1:18AM|Urgently needed for typhoon "Haiyan" preparedness.||Nov  6 2013  1:18AM
101|1463|4447|Nov  6 2013  5:06AM|Purchase of emergency preparedness supplies and support in preparation for the coming tphoon - Haiyan, or Yolanda when already be in the Philippines||Nov  6 2013  5:06AM
101|1462|250713|Nov  7 2013 12:08AM|FS02192||Nov  7 2013 12:08AM
101|1465|4288|Nov  7 2013  1:51AM|Rubbers Stamps Fabrication for Production Use ( Process Requirements for all Area ) Priority requested by Engrs for OS losses reduction purposes & Hold/Release stamp||Nov  7 2013  1:51AM
101|1466|249499|Nov  7 2013  7:01AM|Cash advance for Bucheon PT10 - support.||Nov  7 2013  7:01AM
101|1466|238449|Nov  7 2013  8:06AM|approved||Nov  7 2013  8:06AM
101|1467|251010|Nov  7 2013  8:17AM|PAC training in Penang||Nov  7 2013  8:17AM
101|1467|2271|Nov  8 2013  1:01AM|cancel||Nov  8 2013  1:01AM
101|1155|2271|Nov  8 2013  1:02AM|cancel||Nov  8 2013  1:02AM
101|1468|250378|Nov  8 2013  1:46AM|Apply For PAC Training  at Penang||Nov  8 2013  1:46AM
101|1468|2271|Nov  8 2013  2:23AM|approved||Nov  8 2013  2:23AM
101|1469|251010|Nov  8 2013  5:00AM|Training In Penang||Nov  8 2013  5:00AM
101|1468|250713|Nov 11 2013 12:07AM|W0011831||Nov 11 2013 12:07AM
101|1469|2271|Nov 11 2013  2:51AM|approved||Nov 11 2013  2:51AM
101|1469|250713|Nov 11 2013  6:28AM|W0012515||Nov 11 2013  6:28AM
101|1465|4122|Nov 11 2013  7:28AM|APPROVED||Nov 11 2013  7:28AM
101|1470|2087|Nov 11 2013  8:08AM|Need to purchase gifts and sweets and lunch for 3 batches leveling upgrade operators in Nov.||Nov 11 2013  8:08AM
101|1470|250713|Nov 12 2013 12:14AM|FS01322||Nov 12 2013 12:14AM
101|1471|4637|Nov 12 2013 12:20AM|estimated cost of the above activity to cover fares, coaster rental, meals & terminal fees||Nov 12 2013 12:20AM
101|1472|4637|Nov 12 2013 12:22AM|cost to cover fares, meals, coaster rental and terminal fees||Nov 12 2013 12:22AM
101|1473|250061|Nov 12 2013  6:07AM|2 Facilitator's from SZ and Penang to conduct Training on Nov 28-29, Dec 2-4, 2013. Facilitator from Penang needs special meal (pure veggie)||Nov 12 2013  6:07AM
101|1474|3873|Nov 12 2013  6:10AM|breakdown: 1) meal allowance: 200/head x 5pax x 10days = 10,000 2) Transpo: 250/trip x 2(round trip) x 10 days = 5,000||Nov 12 2013  6:10AM
101|1475|4722|Nov 12 2013  6:30AM|* 5, 000 Php ( Transpo from office to training center and back to office:  250 is one way x 2 x 10 days );* 6, 000 Php ( meal allowance: 200 each person x 3 person x 10 days )||Nov 12 2013  6:30AM
101|1471|4456|Nov 12 2013  6:44AM|Review figures.||Nov 12 2013  6:44AM
101|1476|3387|Nov 12 2013  9:10AM|CAMSTAR Schema Training||Nov 12 2013  9:10AM
101|1477|252565|Nov 12 2013  9:39AM|Cash advanced to be used for Camstar Training in Penang||Nov 12 2013  9:39AM
101|1475|9906|Nov 12 2013  2:23PM|This is approved.||Nov 12 2013  2:23PM
101|1479|2269|Nov 12 2013 11:56PM|For hotel, food, laundry, transportation allowance.||Nov 12 2013 11:56PM
101|1480|4061|Nov 13 2013  3:14AM|Support during the training extended to Suzhou for PB1000 Probe card analyzer basic operations and maintenance.||Nov 13 2013  3:14AM
101|1480|4147|Nov 13 2013  3:26AM|Approved||Nov 13 2013  3:26AM
101|1481|193520|Nov 13 2013  3:39AM|Cash for Winners & Match Referees (Allowances)||Nov 13 2013  3:39AM
101|1482|4102|Nov 15 2013  8:22AM|renewal of visa||Nov 15 2013  8:22AM
101|1483|2720|Nov 18 2013  7:39AM|FS01668 I have signed agreement for this expense.||Nov 18 2013  7:39AM
101|1475|3856|Nov 18 2013  8:28AM|is the training inclusive of meal and training?||Nov 18 2013  8:28AM
101|1474|3856|Nov 18 2013  8:28AM|is the training inclusive of meal? this should be advanced by persons concerned and liquidated appropriately. thanks||Nov 18 2013  8:28AM
101|1483|250713|Nov 18 2013  8:30AM|FS01668||Nov 18 2013  8:30AM
101|1484|7440|Nov 20 2013  7:27AM|Business Trip to Maine from Nov-29 to Dec-16.||Nov 20 2013  7:27AM
101|1485|3890|Nov 21 2013  3:11AM|approve||Nov 21 2013  3:11AM
101|1486|4012|Nov 21 2013  6:14AM|This is an identified alternate supplier for Drmos & SPS55.||Nov 21 2013  6:14AM
101|1488|3873|Nov 21 2013  7:16AM|Transpo: P250/trip x 2(roundtrip) x 10 days||Nov 21 2013  7:16AM
101|1489|4108|Nov 21 2013  7:25AM|This is intended for Cebu alternate lead frame  supplier||Nov 21 2013  7:25AM
101|1491|248992|Nov 21 2013  8:50AM|Telephone bills incurred for interviews that were done during medical leave||Nov 21 2013  8:50AM
101|1485|250713|Nov 22 2013 12:10AM|FS02136||Nov 22 2013 12:10AM
101|1492|250606|Nov 22 2013  1:27AM|Hotel cost + Food cash advance||Nov 22 2013  1:27AM
101|1493|4637|Nov 22 2013  3:29AM|for Holy Mass on Dec. 6, 2013 (priest = 1K and P300 for choir trainer allowance||Nov 22 2013  3:29AM
101|1492|250344|Nov 22 2013  3:43AM|Proceed||Nov 22 2013  3:43AM
101|1494|250987|Nov 22 2013  3:48AM|Manufacturing Readiness Audit at ASM China (2~5 Dec 2013)||Nov 22 2013  3:48AM
101|1494|206816|Nov 22 2013  5:14AM|Approved||Nov 22 2013  5:14AM
101|1495|15408|Nov 22 2013  5:21AM|Attend IIEE 38th Annual National Convention & 3E XPO 2013 with approved TA.||Nov 22 2013  5:21AM
101|1495|4447|Nov 22 2013  5:50AM|Supports the site's compliance to Electrical Engineering law of the Philippines||Nov 22 2013  5:50AM
101|1496|249673|Nov 22 2013  7:32AM|Purchase Big White Board, laser pointer, adhesive tape, Big white paper roll and so on||Nov 22 2013  7:32AM
101|1497|4722|Nov 22 2013  5:43PM|5,000 Php ( from office to training center and back to office:  250 is one way x 2 x 10 days )||Nov 22 2013  5:43PM
101|1497|9906|Nov 22 2013  6:38PM|This is approved.||Nov 22 2013  6:38PM
101|1498|3938|Nov 23 2013 10:54PM|Zumba payment for WW48 to 52||Nov 23 2013 10:54PM
101|1496|250713|Nov 25 2013 12:20AM|W0011137||Nov 25 2013 12:20AM
101|1499|4637|Nov 25 2013  3:16AM|Meals for the Relief Operation Team on Nov. 30, 2013||Nov 25 2013  3:16AM
101|1500|4121|Nov 25 2013  3:50AM|Charge to HR Department||Nov 25 2013  3:50AM
101|1501|2111|Nov 25 2013  8:33AM|for Q3 best buddy-buddy award||Nov 25 2013  8:33AM
101|1501|3018|Nov 25 2013  8:38AM|approved.||Nov 25 2013  8:38AM
101|1502|4034|Nov 26 2013 12:22AM|Replacement battery for Samsung Pocket - 0917 3125019 (FSC Issued Unit)||Nov 26 2013 12:22AM
101|1502|3856|Nov 26 2013  9:36AM|use P-card||Nov 26 2013  9:36AM
101|1491|3856|Nov 26 2013  9:38AM|pls liquidate with the telephone bill and identify the numbers/names of applicants interviewed||Nov 26 2013  9:38AM
101|1497|3856|Nov 26 2013  9:39AM|should be claimed by trainees themselves during liquidation||Nov 26 2013  9:39AM
101|1501|250713|Nov 27 2013 12:22AM|FS00219||Nov 27 2013 12:22AM
101|1503|4102|Nov 27 2013  9:40AM|to be used during donation to San Remigio, typhoon Yolanda devastated area.||Nov 27 2013  9:40AM
101|1500|3893|Nov 27 2013  9:42AM|None||Nov 27 2013  9:42AM
101|1504|3940|Nov 27 2013 10:20AM|Payment for the MEZSSCI forum on Nov 29, 2013 as approved||Nov 27 2013 10:20AM
101|1504|3963|Nov 27 2013 11:59PM|ok||Nov 27 2013 11:59PM
101|1500|3856|Nov 28 2013  1:04AM|what is this for? pls provide how is this be spent?||Nov 28 2013  1:04AM
101|1505|4722|Nov 28 2013  2:13AM|This for GOIT group only.;From office to training center and back to office:  250 is one way x 2 x 10 days.||Nov 28 2013  2:13AM
101|1506|249673|Nov 28 2013  2:30AM|2013Y Offsite Staff Mgmt Meeting and Teambuilding||Nov 28 2013  2:30AM
101|1506|250713|Nov 28 2013  3:32AM|W0011137||Nov 28 2013  3:32AM
101|1505|9906|Nov 29 2013  9:57PM|this is approved||Nov 29 2013  9:57PM
101|1507|4135|Dec  2 2013  8:37AM|travel requested by commodity management team for the IDM forum-meeting in Singapore||Dec  2 2013  8:37AM
101|1510|4066|Dec  3 2013  8:39AM|Mfg QA Year end dinner allocation for 67 persons. Please refer attached list sent thru email for names, details. Dinner is scheduled on Friday, Dec 6 '13 @ URL Restobar in Mandaue City.||Dec  3 2013  8:39AM
101|1510|11581|Dec  3 2013  8:43AM|Approved per HR's guidance on year end dinner budget allocation (P200/pax).||Dec  3 2013  8:43AM
101|1511|4128|Dec  4 2013 11:28PM|Year End Dinner Allocation for 24 persons under Tad and Jing's team.  Please refer to final list submitted to HR.||Dec  4 2013 11:28PM
101|1512|252930|Dec  5 2013  1:27AM|Year End Dinner Allocation for 34 persons under Connie's team. Please refer to attached list sent thru email.||Dec  5 2013  1:27AM
101|1513|38650|Dec  5 2013  5:24AM|22 Headcount allocation for CoC and PM group under Joel Baring, for Year-end dinner allocation||Dec  5 2013  5:24AM
101|1511|4550|Dec  5 2013  5:36AM|Approved||Dec  5 2013  5:36AM
101|1514|4021|Dec  5 2013  9:33AM|MEZ FAMEA 4th quarter Technical Sharing and Induction of new set of Officers registration fee for Jessica Arevalo and Jesse Maguate. On Dec 6, 2013 at Days Hotel Cebu Pusok, Lapu Lapu City||Dec  5 2013  9:33AM
101|1487|4022|Dec  6 2013 12:45AM|Approved.||Dec  6 2013 12:45AM
101|1514|4447|Dec  6 2013  1:47AM|Regular membership with the economic zone's Facilities, Maintenance and Environmental practitioners||Dec  6 2013  1:47AM
101|1505|3856|Dec  6 2013  3:19AM|subject for liquidation||Dec  6 2013  3:19AM
101|1515|3467|Dec  6 2013  6:43AM|Christmas Party at Wafersort;P200 per person @ 49 headcount.;;Dept # 4220 - 48 headcount;Dept # 3403 - 1   headcount;Total of 49||Dec  6 2013  6:43AM
101|1515|4143|Dec  9 2013  4:00AM|Approved||Dec  9 2013  4:00AM
101|1508|210139|Dec  9 2013  6:49AM|Cebu 1 week trip with 5 MFG DL||Dec  9 2013  6:49AM
101|1517|252530|Dec  9 2013  7:12AM|Cadet Engineer's Name:;;1. Manuelito Pagdato;2. Aileen Mae Tuvida;3. Ailene Gonzales;4. Paulo Bacalso;5. Ritzy Amor Ectin;6. Adonis Tagle;7. Lea Mae Cesar;8. Lester Joseph Abacahin;9. Darel Mangolare;10. James Lumapas;11. Renan Joseph Cinco;12. Zyra Pardinan;13. Cyril dela Rama;14. Anthony Mabunga||Dec  9 2013  7:12AM
101|1516|250713|Dec  9 2013  7:13AM|FS04520||Dec  9 2013  7:13AM
101|1508|250713|Dec  9 2013  7:14AM|FS05008||Dec  9 2013  7:14AM
101|1518|252530|Dec  9 2013  7:39AM|for 15 Cadet Engineer||Dec  9 2013  7:39AM
101|1517|250061|Dec  9 2013  7:45AM|Amount should be P3,000.00 (15 HC X P200)||Dec  9 2013  7:45AM
101|1513|3789|Dec  9 2013  7:50AM|Approved!!! Include the name and badge number during liquidation||Dec  9 2013  7:50AM
101|1519|4637|Dec  9 2013  8:59AM|Prizes:	Cash;1st	12000;2nd	10000;3rd	8000;4th	6000;Total	36000||Dec  9 2013  8:59AM
101|1519|4456|Dec  9 2013  9:10AM|Cash prizes for the Inter-color games for whole FSCP "Olympics".||Dec  9 2013  9:10AM
101|1520|175173|Dec  9 2013  9:14AM|Attendees: ;1. Red de Guzman ;2. Carol Marrero;3. Anne Ellescas;4. Charlyn Bacatan ;5. April Villegas ;6. Dolly Tabotabo;7. Ekit Arcayan ;8. Tata Valles;9. Janette Derama ;10. Rose Omana;11. Aimee Romarate||Dec  9 2013  9:14AM
