101|1112108|1881|132366|1266159|351.3||Oct 21 2014  8:03AM
101|1112109|1881|132366|1274197|470.75||Oct 21 2014  8:03AM
101|1112110|1881|132366|1264919|10328.47||Oct 21 2014  8:03AM
101|1112111|1881|132366|1266138|626.55||Oct 21 2014  8:03AM
101|1112112|1881|132366|1264922|136||Oct 21 2014  8:03AM
101|1112113|1881|132366|1266150|351.48||Oct 21 2014  8:03AM
101|1112114|1881|132366|1264896|159||Oct 21 2014  8:03AM
101|816680|1715|121485|1158480|3000||May  2 2014 12:47AM
101|817118|1678|121521|1158798|2000||May  2 2014  7:11AM
101|2792181|3913|204240|1932836|8613.94||Oct  2 2017  4:27AM
101|2792182|3913|204240|1932837|456.6||Oct  2 2017  4:27AM
101|2792183|3913|204240|1932853|120||Oct  2 2017  4:27AM
101|2792184|3913|204240|1932817|300||Oct  2 2017  4:27AM
101|2792185|3913|204240|1932818|750||Oct  2 2017  4:27AM
101|2792186|3913|204240|1932819|697.37||Oct  2 2017  4:27AM
101|2792187|3913|204240|1932820|771.1||Oct  2 2017  4:27AM
101|2792188|3913|204240|1932821|742.67||Oct  2 2017  4:27AM
101|2792189|3913|204240|1932822|372.06||Oct  2 2017  4:27AM
101|2792190|3913|204240|1932823|686.76||Oct  2 2017  4:27AM
101|2792191|3913|204240|1932825|550.86||Oct  2 2017  4:27AM
101|2792192|3913|204240|1932826|481.94||Oct  2 2017  4:27AM
101|2792193|3913|204240|1932827|549.41||Oct  2 2017  4:27AM
101|2792194|3913|204240|1932828|3002.48||Oct  2 2017  4:27AM
101|2792195|3913|204240|1932829|427||Oct  2 2017  4:27AM
101|2792196|3913|204240|1932830|771.1||Oct  2 2017  4:27AM
101|2792197|3913|204240|1932831|565.92||Oct  2 2017  4:27AM
101|2792198|3913|204240|1932832|510.47||Oct  2 2017  4:27AM
101|2792199|3913|204240|1932833|612.07||Oct  2 2017  4:27AM
101|2792200|3913|204240|1932848|557.97||Oct  2 2017  4:27AM
101|2792201|3913|204240|1932834|612.07||Oct  2 2017  4:27AM
101|2792202|3913|204240|1932850|738.92||Oct  2 2017  4:27AM
101|2792203|3913|204240|1932851|560.66||Oct  2 2017  4:27AM
101|2792204|3913|204240|1932835|1775.02||Oct  2 2017  4:27AM
101|2792205|3913|204240|1932852|297.11||Oct  2 2017  4:27AM
101|2792258|3946|204097|1931656|9599.75||Oct  2 2017  4:43AM
101|2792259|3946|204097|1931653|432||Oct  2 2017  4:43AM
101|2792260|3946|204097|1931655|3564.25||Oct  2 2017  4:43AM
101|2792261|3946|204097|1931654|1404||Oct  2 2017  4:43AM
101|2792278|3955|204248|1932911|6041.02||Oct  2 2017  5:08AM
101|2792279|3955|204248|1932896|4200||Oct  2 2017  5:08AM
101|2792280|3955|204248|1932899|979.98||Oct  2 2017  5:08AM
101|2792281|3955|204248|1932904|566||Oct  2 2017  5:08AM
101|2792282|3955|204248|1932905|295||Oct  2 2017  5:08AM
101|2792283|3955|204248|1932906|300||Oct  2 2017  5:08AM
101|2792284|3955|204248|1932910|138||Oct  2 2017  5:08AM
101|2792285|3955|204248|1932897|4200||Oct  2 2017  5:08AM
101|2792286|3955|204248|1932900|1550||Oct  2 2017  5:08AM
101|2792287|3955|204248|1932907|117||Oct  2 2017  5:08AM
101|2792288|3955|204248|1932898|4200||Oct  2 2017  5:08AM
101|2792289|3955|204248|1932901|1032||Oct  2 2017  5:08AM
101|2792290|3955|204248|1932903|697||Oct  2 2017  5:08AM
101|2792291|3955|204248|1932902|150||Oct  2 2017  5:08AM
101|2792292|3955|204248|1932908|360||Oct  2 2017  5:08AM
101|2792293|3955|204248|1932909|174||Oct  2 2017  5:08AM
101|2795726|3894|204262|1933713|3190.82||Oct  2 2017  9:13AM
101|2795727|3894|204262|1933661|432||Oct  2 2017  9:13AM
101|2795728|3894|204262|1933660|2245||Oct  2 2017  9:13AM
101|2795729|3894|204262|1933708|3932.18||Oct  2 2017  9:13AM
101|2795730|3894|204262|1933662|200||Oct  2 2017  9:13AM
101|2792753|3962|204136|1933704|1766||Oct  2 2017  8:17AM
101|2792754|3962|204136|1932974|353||Oct  2 2017  8:17AM
101|2792755|3962|204136|1932975|118||Oct  2 2017  8:17AM
101|2792756|3962|204136|1932976|170||Oct  2 2017  8:17AM
101|2792757|3962|204136|1932978|329||Oct  2 2017  8:17AM
101|2792758|3962|204136|1932986|166.13||Oct  2 2017  8:17AM
101|2792759|3962|204136|1931983|955.85||Oct  2 2017  8:17AM
101|2792760|3962|204136|1931984|560.98||Oct  2 2017  8:17AM
101|2792761|3962|204136|1932913|820||Oct  2 2017  8:17AM
101|2792762|3962|204136|1932914|3280||Oct  2 2017  8:17AM
101|2792763|3962|204136|1932924|445||Oct  2 2017  8:17AM
101|2792764|3962|204136|1932927|200||Oct  2 2017  8:17AM
101|2792765|3962|204136|1932915|820||Oct  2 2017  8:17AM
101|2792766|3962|204136|1932916|3280||Oct  2 2017  8:17AM
101|2792767|3962|204136|1932948|583||Oct  2 2017  8:17AM
101|2792768|3962|204136|1932951|80||Oct  2 2017  8:17AM
101|2792769|3962|204136|1932954|1141.79||Oct  2 2017  8:17AM
101|2792770|3962|204136|1932917|820||Oct  2 2017  8:17AM
101|2792771|3962|204136|1932918|3280||Oct  2 2017  8:17AM
101|2792772|3962|204136|1932957|1127.41||Oct  2 2017  8:17AM
101|2792773|3962|204136|1932958|454||Oct  2 2017  8:17AM
101|2792774|3962|204136|1932966|166||Oct  2 2017  8:17AM
101|2792775|3962|204136|1932967|205||Oct  2 2017  8:17AM
101|2792776|3962|204136|1932968|493||Oct  2 2017  8:17AM
101|2792777|3962|204136|1932972|195.08||Oct  2 2017  8:17AM
101|2792778|3962|204136|1932997|190.76||Oct  2 2017  8:17AM
101|770150|1633|115921|1117189|36228.8||Mar 27 2014  5:54AM
101|770151|1633|115921|1117190|23345.36||Mar 27 2014  5:54AM
101|770152|1633|115921|1128795|6348.82||Mar 27 2014  5:54AM
101|770153|1633|115921|1112690|200||Mar 27 2014  5:54AM
101|770154|1633|115921|1112812|9057.2||Mar 27 2014  5:54AM
101|770155|1633|115921|1117191|500||Mar 27 2014  5:54AM
101|770156|1633|115921|1107865|2773.7||Mar 27 2014  5:54AM
101|770157|1633|115921|1107968|550||Mar 27 2014  5:54AM
101|770158|1633|115921|1108056|618.83||Mar 27 2014  5:54AM
101|770159|1633|115921|1108057|4125.65||Mar 27 2014  5:54AM
101|770160|1633|115921|1112776|450||Mar 27 2014  5:54AM
101|770161|1633|115921|1108058|618.83||Mar 27 2014  5:54AM
101|770162|1633|115921|1108059|4125.65||Mar 27 2014  5:54AM
101|770163|1633|115921|1108071|890.5||Mar 27 2014  5:54AM
101|770164|1633|115921|1108060|618.83||Mar 27 2014  5:54AM
101|770165|1633|115921|1108061|4125.65||Mar 27 2014  5:54AM
101|770166|1633|115921|1108075|145.98||Mar 27 2014  5:54AM
101|770167|1633|115921|1128378|437.63||Mar 27 2014  5:54AM
101|770168|1633|115921|1108062|618.83||Mar 27 2014  5:54AM
101|770169|1633|115921|1108063|4125.65||Mar 27 2014  5:54AM
101|770170|1633|115921|1108078|489.05||Mar 27 2014  5:54AM
101|770171|1633|115921|1108064|618.83||Mar 27 2014  5:54AM
101|770172|1633|115921|1108065|4125.65||Mar 27 2014  5:54AM
101|770173|1633|115921|1112794|597.99||Mar 27 2014  5:54AM
101|770174|1633|115921|1128379|80.22||Mar 27 2014  5:54AM
101|770175|1633|115921|1108066|618.83||Mar 27 2014  5:54AM
101|770176|1633|115921|1108067|4125.65||Mar 27 2014  5:54AM
101|770177|1633|115921|1128380|1036.69||Mar 27 2014  5:54AM
101|770178|1633|115921|1112691|200||Mar 27 2014  5:54AM
101|770179|1633|115921|1112771|1416.18||Mar 27 2014  5:54AM
101|766101|1627|117317|1128417|38115.82||Mar 27 2014  2:04AM
101|766102|1627|117317|1128442|35964.46||Mar 27 2014  2:04AM
101|766103|1627|117317|1113929|222||Mar 27 2014  2:04AM
101|766104|1627|117317|1113932|550||Mar 27 2014  2:04AM
101|766105|1627|117317|1113937|698.86||Mar 27 2014  2:04AM
101|766106|1627|117317|1113990|4377.66||Mar 27 2014  2:04AM
101|766107|1627|117317|1113942|2504.99||Mar 27 2014  2:04AM
101|766108|1627|117317|1113945|1034.31||Mar 27 2014  2:04AM
101|766109|1627|117317|1113991|4377.66||Mar 27 2014  2:04AM
101|766110|1627|117317|1113963|894.54||Mar 27 2014  2:04AM
101|766111|1627|117317|1113992|4377.66||Mar 27 2014  2:04AM
101|766112|1627|117317|1114003|139.77||Mar 27 2014  2:04AM
101|766113|1627|117317|1113964|1020.34||Mar 27 2014  2:04AM
101|766114|1627|117317|1113976|698.86||Mar 27 2014  2:04AM
101|766115|1627|117317|1113993|4377.66||Mar 27 2014  2:04AM
101|766116|1627|117317|1113967|1020.34||Mar 27 2014  2:04AM
101|766117|1627|117317|1113977|349.43||Mar 27 2014  2:04AM
101|766118|1627|117317|1113994|4377.66||Mar 27 2014  2:04AM
101|766119|1627|117317|1113966|992.38||Mar 27 2014  2:04AM
101|766120|1627|117317|1113978|250.19||Mar 27 2014  2:04AM
101|766121|1627|117317|1113979|628.97||Mar 27 2014  2:04AM
101|766122|1627|117317|1113995|4377.66||Mar 27 2014  2:04AM
101|766123|1627|117317|1113965|964.43||Mar 27 2014  2:04AM
101|766124|1627|117317|1113980|940.67||Mar 27 2014  2:04AM
101|766125|1627|117317|1113981|1297.08||Mar 27 2014  2:04AM
101|766126|1627|117317|1113996|4377.66||Mar 27 2014  2:04AM
101|766127|1627|117317|1113969|964.43||Mar 27 2014  2:04AM
101|766128|1627|117317|1113982|273.95||Mar 27 2014  2:04AM
101|766129|1627|117317|1113997|4377.66||Mar 27 2014  2:04AM
101|766130|1627|117317|1114004|778.53||Mar 27 2014  2:04AM
101|766131|1627|117317|1113970|628.97||Mar 27 2014  2:04AM
101|766132|1627|117317|1113983|292.12||Mar 27 2014  2:04AM
101|766133|1627|117317|1113998|4377.66||Mar 27 2014  2:04AM
101|766134|1627|117317|1114007|419.32||Mar 27 2014  2:04AM
101|766135|1627|117317|1114008|905.02||Mar 27 2014  2:04AM
101|766136|1627|117317|1113971|1020.34||Mar 27 2014  2:04AM
101|766137|1627|117317|1113984|349.43||Mar 27 2014  2:04AM
101|766138|1627|117317|1113999|4377.66||Mar 27 2014  2:04AM
101|766139|1627|117317|1114009|778.53||Mar 27 2014  2:04AM
101|766140|1627|117317|1113972|992.38||Mar 27 2014  2:04AM
101|766141|1627|117317|1113985|628.97||Mar 27 2014  2:04AM
101|766142|1627|117317|1113986|2020.4||Mar 27 2014  2:04AM
101|766143|1627|117317|1114000|4377.66||Mar 27 2014  2:04AM
101|766144|1627|117317|1113973|880.56||Mar 27 2014  2:04AM
101|766145|1627|117317|1114001|4377.66||Mar 27 2014  2:04AM
101|766146|1627|117317|1114010|139.77||Mar 27 2014  2:04AM
101|766147|1627|117317|1113974|768.75||Mar 27 2014  2:04AM
101|766148|1627|117317|1114002|4377.66||Mar 27 2014  2:04AM
101|766149|1627|117317|1114012|279.54||Mar 27 2014  2:04AM
101|766150|1627|117317|1113975|628.97||Mar 27 2014  2:04AM
101|2314211|3128|177814|1722798|63670||Jun 20 2016  5:40AM
101|2314212|3128|177814|1722764|150980||Jun 20 2016  5:40AM
101|766151|1627|117317|1113987|240||Mar 27 2014  2:04AM
101|766152|1627|117317|1113988|314||Mar 27 2014  2:04AM
101|770325|1632|116782|1128821|58368.67||Mar 27 2014  6:00AM
101|770326|1632|116782|1108883|899.5||Mar 27 2014  6:00AM
101|770327|1632|116782|1108884|1740||Mar 27 2014  6:00AM
101|770328|1632|116782|1108885|5396||Mar 27 2014  6:00AM
101|770329|1632|116782|1108893|200||Mar 27 2014  6:00AM
101|770330|1632|116782|1108896|550||Mar 27 2014  6:00AM
101|770331|1632|116782|1108916|450||Mar 27 2014  6:00AM
101|770332|1632|116782|1109231|1185.03||Mar 27 2014  6:00AM
101|770333|1632|116782|1109239|1642.32||Mar 27 2014  6:00AM
101|770334|1632|116782|1109341|4744.93||Mar 27 2014  6:00AM
101|770335|1632|116782|1109250|510.85||Mar 27 2014  6:00AM
101|770336|1632|116782|1109271|656.81||Mar 27 2014  6:00AM
101|770337|1632|116782|1109342|4744.93||Mar 27 2014  6:00AM
101|770338|1632|116782|1109323|1021.13||Mar 27 2014  6:00AM
101|770339|1632|116782|1109343|4744.93||Mar 27 2014  6:00AM
101|770340|1632|116782|1109324|1116.56||Mar 27 2014  6:00AM
101|770341|1632|116782|1109325|729.22||Mar 27 2014  6:00AM
101|770342|1632|116782|1109344|4744.94||Mar 27 2014  6:00AM
101|770343|1632|116782|1109326|1077.85||Mar 27 2014  6:00AM
101|770344|1632|116782|1109327|80.22||Mar 27 2014  6:00AM
101|770345|1632|116782|1109345|4744.94||Mar 27 2014  6:00AM
101|770346|1632|116782|1109356|1153.69||Mar 27 2014  6:00AM
101|770347|1632|116782|1109330|1906.92||Mar 27 2014  6:00AM
101|770348|1632|116782|1109346|4744.94||Mar 27 2014  6:00AM
101|770349|1632|116782|1109363|2255.89||Mar 27 2014  6:00AM
101|770350|1632|116782|1109349|2773.96||Mar 27 2014  6:00AM
101|770351|1632|116782|1109351|156.09||Mar 27 2014  6:00AM
101|770352|1632|116782|1109352|200||Mar 27 2014  6:00AM
101|770353|1632|116782|1109369|674.68||Mar 27 2014  6:00AM
101|2802926|3952|204220|1934000|18944.24||Oct  4 2017  3:12AM
101|2802927|3952|204220|1934001|13778.76||Oct  4 2017  3:12AM
101|2802928|3952|204220|1934002|2000||Oct  4 2017  3:12AM
101|2802929|3952|204220|1932570|1450||Oct  4 2017  3:12AM
101|2802930|3952|204220|1932571|170||Oct  4 2017  3:12AM
101|2802931|3952|204220|1932572|334||Oct  4 2017  3:12AM
101|2802932|3952|204220|1932601|5864.57||Oct  4 2017  3:12AM
101|2802933|3952|204220|1932602|5864.58||Oct  4 2017  3:12AM
101|2802934|3952|204220|1932575|745.75||Oct  4 2017  3:12AM
101|2802935|3952|204220|1932603|5864.58||Oct  4 2017  3:12AM
101|2802936|3952|204220|1932604|5864.58||Oct  4 2017  3:12AM
101|2802937|3952|204220|1932573|375.34||Oct  4 2017  3:12AM
101|2802938|3827|202520|1929794|50427||Oct  4 2017  3:34AM
101|2802939|3827|202520|1929802|1412.73||Oct  4 2017  3:34AM
101|2802940|3827|202520|1934003|7978||Oct  4 2017  3:34AM
101|2802941|3827|202520|1929888|613.59||Oct  4 2017  3:34AM
101|2802942|3827|202520|1933677|750||Oct  4 2017  3:34AM
101|2802943|3827|202520|1933678|125||Oct  4 2017  3:34AM
101|2802944|3827|202520|1933679|285||Oct  4 2017  3:34AM
101|2802945|3827|202520|1933800|169||Oct  4 2017  3:34AM
101|2802946|3827|202520|1933946|400.86||Oct  4 2017  3:34AM
101|2802947|3827|202520|1933947|6205.68||Oct  4 2017  3:34AM
101|2802948|3827|202520|1933998|2594.88||Oct  4 2017  3:34AM
101|2802949|3827|202520|1933999|954.84||Oct  4 2017  3:34AM
101|2802950|3827|202520|1933686|1422.63||Oct  4 2017  3:34AM
101|2802951|3827|202520|1933948|400.86||Oct  4 2017  3:34AM
101|2802952|3827|202520|1933949|6205.68||Oct  4 2017  3:34AM
101|2802953|3827|202520|1933687|1684.86||Oct  4 2017  3:34AM
101|2802954|3827|202520|1933688|129.33||Oct  4 2017  3:34AM
101|2802955|3827|202520|1933689|308.49||Oct  4 2017  3:34AM
101|2802956|3827|202520|1933690|236.12||Oct  4 2017  3:34AM
101|2802957|3827|202520|1933950|400.86||Oct  4 2017  3:34AM
101|2802958|3827|202520|1933951|6205.68||Oct  4 2017  3:34AM
101|2802959|3827|202520|1933691|402.82||Oct  4 2017  3:34AM
101|2802960|3827|202520|1933692|268.15||Oct  4 2017  3:34AM
101|2802961|3827|202520|1933693|676.91||Oct  4 2017  3:34AM
101|2802962|3827|202520|1933952|400.86||Oct  4 2017  3:34AM
101|2802963|3827|202520|1933953|6205.68||Oct  4 2017  3:34AM
101|2802964|3827|202520|1933694|651.99||Oct  4 2017  3:34AM
101|2802965|3827|202520|1933695|28.48||Oct  4 2017  3:34AM
101|2802966|3827|202520|1933696|308.49||Oct  4 2017  3:34AM
101|2802967|3827|202520|1933954|400.86||Oct  4 2017  3:34AM
101|2802968|3827|202520|1933955|6205.68||Oct  4 2017  3:34AM
101|2802969|3827|202520|1933698|177.86||Oct  4 2017  3:34AM
101|2802970|3827|202520|1933699|898.19||Oct  4 2017  3:34AM
101|2802971|3827|202520|1933700|1007.35||Oct  4 2017  3:34AM
101|2802972|3827|202520|1933956|400.86||Oct  4 2017  3:34AM
101|2802973|3827|202520|1933957|6205.68||Oct  4 2017  3:34AM
101|2802974|3827|202520|1933701|725.41||Oct  4 2017  3:34AM
101|2802975|3827|202520|1933702|1549.77||Oct  4 2017  3:34AM
101|2802976|3827|202520|1933703|309.95||Oct  4 2017  3:34AM
101|2802977|3827|202520|1933958|400.86||Oct  4 2017  3:34AM
101|2802978|3827|202520|1933959|6205.68||Oct  4 2017  3:34AM
101|2802979|3827|202520|1933804|1130||Oct  4 2017  3:34AM
101|2802980|3827|202520|1933961|2594.88||Oct  4 2017  3:34AM
101|749877|1640|117459|1115173|2300||Mar 13 2014 12:27AM
101|750052|1647|117479|1115270|609.5||Mar 13 2014  2:04AM
101|750053|1647|117479|1115267|110||Mar 13 2014  2:04AM
101|750054|1647|117479|1115268|120.5||Mar 13 2014  2:04AM
101|750055|1647|117479|1115269|2940||Mar 13 2014  2:04AM
101|750095|1573|117124|1115277|15893.56||Mar 13 2014  3:35AM
101|750096|1573|117124|1112055|678.84||Mar 13 2014  3:35AM
101|750097|1573|117124|1112163|466.56||Mar 13 2014  3:35AM
101|750098|1573|117124|1112166|132.94||Mar 13 2014  3:35AM
101|750099|1573|117124|1112056|678.83||Mar 13 2014  3:35AM
101|750100|1573|117124|1112057|678.83||Mar 13 2014  3:35AM
101|750101|1573|117124|1112058|678.83||Mar 13 2014  3:35AM
101|750102|1573|117124|1112176|95.76||Mar 13 2014  3:35AM
101|750103|1573|117124|1112059|678.83||Mar 13 2014  3:35AM
101|750104|1573|117124|1115275|17.02||Mar 13 2014  3:35AM
101|750116|1548|114983|1116417|7400||Mar 14 2014  1:50AM
101|750129|1533|117164|1112412|19800||Mar 14 2014  2:52AM
101|754376|1644|117727|1118547|185||Mar 17 2014  2:44AM
101|754377|1644|117727|1118545|4815||Mar 17 2014  2:44AM
101|754889|1601|117692|1118855|9318.3||Mar 17 2014  5:35AM
101|754890|1601|117692|1118050|280||Mar 17 2014  5:35AM
101|754891|1601|117692|1118087|59||Mar 17 2014  5:35AM
101|754892|1601|117692|1118125|120||Mar 17 2014  5:35AM
101|754893|1601|117692|1118134|755.53||Mar 17 2014  5:35AM
101|754894|1601|117692|1118093|108.69||Mar 17 2014  5:35AM
101|754895|1601|117692|1118135|755.53||Mar 17 2014  5:35AM
101|754896|1601|117692|1118094|10.81||Mar 17 2014  5:35AM
101|754897|1601|117692|1118136|755.53||Mar 17 2014  5:35AM
101|754898|1601|117692|1118137|755.52||Mar 17 2014  5:35AM
101|754899|1601|117692|1118138|755.52||Mar 17 2014  5:35AM
101|754900|1601|117692|1118096|235.12||Mar 17 2014  5:35AM
101|754901|1601|117692|1118139|755.52||Mar 17 2014  5:35AM
101|754902|1601|117692|1118097|407.84||Mar 17 2014  5:35AM
101|754903|1601|117692|1118140|755.52||Mar 17 2014  5:35AM
101|754904|1601|117692|1118119|122.35||Mar 17 2014  5:35AM
101|754905|1601|117692|1118120|67.54||Mar 17 2014  5:35AM
101|754906|1601|117692|1118130|448.63||Mar 17 2014  5:35AM
101|754907|1601|117692|1118098|88.09||Mar 17 2014  5:35AM
101|754908|1601|117692|1118131|448.63||Mar 17 2014  5:35AM
101|754909|1601|117692|1118132|448.62||Mar 17 2014  5:35AM
101|754910|1601|117692|1118121|463.74||Mar 17 2014  5:35AM
101|754911|1601|117692|1118133|448.62||Mar 17 2014  5:35AM
101|754912|1601|117692|1118099|156||Mar 17 2014  5:35AM
101|754913|1601|117692|1118122|38.42||Mar 17 2014  5:35AM
101|754914|1601|117692|1118065|829.95||Mar 17 2014  5:35AM
101|754915|1601|117692|1118066|94.21||Mar 17 2014  5:35AM
101|754916|1601|117692|1118100|69.33||Mar 17 2014  5:35AM
101|754917|1601|117692|1118123|244.7||Mar 17 2014  5:35AM
101|754918|1601|117692|1118124|60||Mar 17 2014  5:35AM
101|754919|1601|117692|1118129|142.74||Mar 17 2014  5:35AM
101|755155|1602|117584|1118896|6588.09||Mar 17 2014  7:57AM
101|755156|1602|117584|1116508|476||Mar 17 2014  7:57AM
101|755157|1602|117584|1116509|398||Mar 17 2014  7:57AM
101|755158|1602|117584|1116519|598||Mar 17 2014  7:57AM
101|755159|1602|117584|1116520|598||Mar 17 2014  7:57AM
101|755160|1602|117584|1116526|107.5||Mar 17 2014  7:57AM
101|755161|1602|117584|1116537|338||Mar 17 2014  7:57AM
101|755162|1602|117584|1116538|3.5||Mar 17 2014  7:57AM
101|755163|1602|117584|1116539|338||Mar 17 2014  7:57AM
101|755164|1602|117584|1116543|50||Mar 17 2014  7:57AM
101|755165|1602|117584|1116540|5||Mar 17 2014  7:57AM
101|755166|1602|117584|1116570|632.13||Mar 17 2014  7:57AM
101|755167|1602|117584|1118504|70||Mar 17 2014  7:57AM
101|755168|1602|117584|1116571|632.13||Mar 17 2014  7:57AM
101|755169|1602|117584|1116572|632.14||Mar 17 2014  7:57AM
101|755170|1602|117584|1118488|599.51||Mar 17 2014  7:57AM
101|755171|1602|117584|1118493|106.44||Mar 17 2014  7:57AM
101|755172|1602|117584|1116573|632.14||Mar 17 2014  7:57AM
101|755173|1602|117584|1118495|348.69||Mar 17 2014  7:57AM
101|755174|1602|117584|1116574|632.14||Mar 17 2014  7:57AM
101|755175|1602|117584|1116575|632.14||Mar 17 2014  7:57AM
101|755176|1602|117584|1118497|128.47||Mar 17 2014  7:57AM
101|755177|1602|117584|1116576|632.14||Mar 17 2014  7:57AM
101|755178|1602|117584|1118498|320.76||Mar 17 2014  7:57AM
101|755179|1602|117584|1118506|448.62||Mar 17 2014  7:57AM
101|755180|1602|117584|1118507|448.61||Mar 17 2014  7:57AM
101|755181|1602|117584|1118508|448.61||Mar 17 2014  7:57AM
101|755182|1602|117584|1118509|448.61||Mar 17 2014  7:57AM
101|755183|1602|117584|1118533|75.45||Mar 17 2014  7:57AM
101|755184|1602|117584|1118534|754.48||Mar 17 2014  7:57AM
101|755185|1602|117584|1118550|156||Mar 17 2014  7:57AM
101|755186|1602|117584|1118553|244.7||Mar 17 2014  7:57AM
101|755187|1602|117584|1118566|738||Mar 17 2014  7:57AM
101|755188|1602|117584|1118567|738||Mar 17 2014  7:57AM
101|981749|1778|126155|1223680|16.8||Aug  6 2014  1:26AM
101|981750|1778|126155|1223679|16.85||Aug  6 2014  1:26AM
101|981751|1778|126155|1223682|48.3||Aug  6 2014  1:26AM
101|981752|1778|126155|1223683|55.7||Aug  6 2014  1:26AM
101|981753|1778|126155|1223684|48.3||Aug  6 2014  1:26AM
101|981754|1778|126155|1223686|33.1||Aug  6 2014  1:26AM
101|981755|1778|126155|1223687|37.8||Aug  6 2014  1:26AM
101|981756|1778|126155|1223668|140||Aug  6 2014  1:26AM
